0.0333219,0.333333,15,0
0.266501,1,90,0
0.532801,1,90,0
0.799352,1,90,0
0.799503,1,100.546,0
1.5987,1,97.581,0
2.39805,1,94.775,0
3.19805,1,100.754,0
4.79707,1,101.075,0
7.19552,1,98.1392,0
11.1909,1,91.3225,0
16.7864,1,90.3406,0
24.7849,1,92.412,0
37.1254,0.999989,90.6984,0.0825359
162.751,0.901476,15,0
14.0437,0.628881,90.9402,1.29268
157.753,0.608523,15,0
12.6165,0.921615,90.4878,0
188.943,0.550874,15,0
21.5278,0.745743,91.9692,0
236.517,0.494559,15,0
35.1098,0.564627,92.5767,0
284.5,0.458688,15,0
61.8274,0.453424,93.6363,0
284.5,0.439923,15,0
356.675,0.414278,15,0
28.846,0.333333,94.9164,0
284.5,0.418603,99.1732,0
398.261,0.420501,15,0
45.4818,0.333333,93.3337,0
284.315,0.41987,93.738,0
398.641,0.421259,15,0
45.7061,0.333333,90.1674,1.47727
218.135,0.451576,15,0.260312
133.277,0.570516,15,0
20.6373,0.333333,15,2.95154
283.501,0.414447,15,0
352.677,0.429038,15,0
26.2958,0.524694,98.9963,0
275.717,0.474286,15,0
46.3556,0.501811,90.3597,0
275.917,0.47562,15,0
46.5269,0.503655,90.0977,0
275.917,0.475632,15,0
46.5269,0.501041,90.1112,0
275.717,0.475746,15,0
46.596,0.503395,90.2824,0
276.303,0.47683,15,0
46.7673,0.50523,90.2533,0
276.717,0.478039,15,0
46.9265,0.505737,90.1081,0
276.717,0.478788,15,0
47.0407,0.503931,90.1006,0
276.317,0.478294,15,0
47.0528,0.505215,90.2603,0
276.717,0.478765,15,0
47.2241,0.507032,90.2582,0
277.103,0.479975,15,0
47.441,0.508578,90.1151,0
276.903,0.480117,15,0
47.4981,0.508342,90.0781,0
277.103,0.480728,15,0
47.5552,0.506774,90.1103,0
276.903,0.481576,15,0
47.6238,0.507817,90.2592,0
277.517,0.482657,15,0
47.7951,0.509612,90.2583,0
277.917,0.483136,15,0
48.0112,0.512412,90.0948,0
277.917,0.483148,15,0
48.0112,0.509835,90.0969,0
277.717,0.483268,15,0
48.0799,0.512145,90.2636,0
278.317,0.484346,15,0
48.2519,0.513923,90.2619,0
278.716,0.485555,15,0
48.4679,0.515423,90.0958,0
278.716,0.485567,15,0
48.4679,0.512855,90.0911,0
278.117,0.485224,15,0
48.4232,0.514418,90.4917,0.650943
188.134,0.586505,15,0
22.6127,0.824271,90.0935,0.891414
188.343,0.590042,15,0
22.7211,0.821274,90.0976,0
188.743,0.594557,15,0
22.9495,0.815342,90.0963,0
187.744,0.591118,15,0
22.8983,0.816817,90.4624,0
187.934,0.592048,15,0
23.0125,0.820509,90.4468,0
188.743,0.593225,15,0
23.1267,0.824151,90.3741,0
189.143,0.595118,15,0
23.3491,0.82482,90.0789,0
189.173,0.594798,15,0
23.298,0.819761,90.146,0
188.943,0.595482,15,0
23.4122,0.823366,90.455,0
189.534,0.597008,15,0
23.5835,0.825476,90.4135,0
189.943,0.597608,15,0
23.8058,0.829168,90.0886,0
189.573,0.595434,15,0
23.7548,0.824241,90.1388,0.257212
176.239,0.531641,15,0
20.5673,0.69955,90.436,0.0416667
176.429,0.531249,15,0
20.6244,0.697221,90.4579,0
177.037,0.532936,15,0
20.7905,0.700703,90.0929,0
177.436,0.534903,15,0
20.7905,0.70175,90.0959,0
177.835,0.534439,15,0
20.8479,0.704615,90.1215,0
177.387,0.533975,15,0
18.8485,0.626164,90.4499,0.169697
164.003,0.465747,15,0
18.7917,0.623785,90.3867,0.167173
164.055,0.464292,15,0
18.8488,0.626597,90.0692,0
164.742,0.465079,15,0
18.9536,0.628207,90.1254,0
164.203,0.464292,15,0
18.9056,0.629216,90.4451,0
164.81,0.466105,15,0
18.9628,0.628207,90.3937,0
165.002,0.465864,15,0
19.1295,0.6324,90.0703,0
165.601,0.467668,15,0
19.3008,0.636535,90.0844,0
165.342,0.468108,15,0
19.3011,0.636365,90.4518,0
165.942,0.469911,15,0
19.3579,0.635347,90.4469,0
166.15,0.469665,15,0
19.5242,0.63942,90.0812,0
166.15,0.470887,15,0
19.6383,0.640762,90.0832,0
166.95,0.473656,15,0
19.7525,0.642081,90.1505,0
166.55,0.472932,15,0
19.6434,0.640762,90.4407,0
166.742,0.47386,15,0
19.815,0.6409,90.3953,0
167.341,0.47683,15,0
19.9812,0.641026,90.06,0
167.741,0.478826,15,0
20.2095,0.643775,90.1197,0
167.541,0.479088,15,0
20.0431,0.639862,90.4519,0
167.75,0.478826,15,0
20.2144,0.643775,90.4059,0
168.341,0.480607,15,0
20.3808,0.647636,90.0679,0
168.741,0.482599,15,0
20.6091,0.650275,90.1067,0
168.341,0.483083,15,0
20.5002,0.645312,90.4456,0
168.541,0.482815,15,0
20.6141,0.646732,90.4437,0
168.941,0.483567,15,0
20.7804,0.650504,90.0843,0
169.341,0.485557,15,0
21.0088,0.653068,90.0919,0
168.941,0.486052,15,0
21.0142,0.652879,90.4551,0
169.341,0.488046,15,0
21.0139,0.653068,90.4263,0
169.749,0.487546,15,0
21.1281,0.657901,90.3861,0
170.14,0.489534,15,0
21.3513,0.660359,90.0895,0
170.34,0.489362,15,0
21.4084,0.659014,90.1348,0
170.34,0.490606,15,0
21.2997,0.657886,90.4256,0
170.74,0.491293,15,0
21.4136,0.659014,90.3981,0
171.349,0.494238,15,0
21.5793,0.658974,90.0798,0
171.948,0.497179,15,0
21.7506,0.658927,90.1307,0
171.549,0.49651,15,0
21.642,0.657832,90.4384,0
171.74,0.496219,15,0
21.8136,0.661373,90.4004,0
172.34,0.497962,15,0
21.9793,0.664868,90.0726,0
172.74,0.499938,15,0
22.2076,0.667174,90.1242,0
172.34,0.500474,15,0
22.0988,0.662592,90.4562,0
172.548,0.500177,15,0
22.2701,0.666036,90.423,0
173.139,0.501912,15,0
22.436,0.669436,90.0755,0
173.539,0.503885,15,0
22.6073,0.669519,90.0743,0
172.939,0.503415,15,0
22.6131,0.669313,90.4454,0
173.139,0.50564,15,0
22.7841,0.66616,90.4543,0
173.348,0.505333,15,0
22.9495,0.669484,90.0794,0
173.548,0.507559,15,0
23.1207,0.672766,90.0705,0
173.748,0.507369,15,0
23.1778,0.671457,90.1286,0
173.948,0.509596,15,0
23.1267,0.672766,90.4369,0
174.348,0.509032,15,0
