0.0333219,0.333333,15,0
0.266501,1,90,0
0.532801,1,90,0
0.799352,1,90,0
0.799503,1,100.546,0
1.5987,1,97.581,0
2.39805,1,94.775,0
3.19805,1,100.754,0
4.79707,1,101.075,0
7.19552,1,98.1392,0
11.1909,1,91.3225,0
16.7864,1,90.3406,0
24.7849,1,92.4328,0
37.1254,0.999989,90.6991,0.0825359
170.349,0.929645,15,0
16.2131,0.7204,90.9402,1.11972
186.544,0.795209,15,0
20.8372,0.896179,90.9229,0
217.735,0.700744,15,0
29.7506,0.892795,91.9116,0
265.307,0.608426,15,0
43.3306,0.720192,92.4719,0
284.5,0.488623,15,0
78.2691,0.615816,93.7424,0
284.5,0.446595,15,0
385.265,0.495527,15,0
40.2725,0.492353,94.7415,0
284.5,0.426556,99.7081,0
426.651,0.470366,15,0
56.8323,0.50571,93.2752,0.0225035
284.515,0.427165,15,0.249473
381.847,0.491782,15,0
38.9281,0.611092,15,2.93224
284.286,0.427241,15,0
455.418,0.462606,15,0
439.868,0.380958,15,0
75.7533,0.639058,104.498,0
318.673,0.503505,15,0
329.301,0.334957,15,0
46.4884,0.983262,90.3254,0
318.704,0.504149,15,0
329.668,0.334955,15,0
46.8089,0.983481,90.115,0
318.673,0.504794,15,0
329.701,0.334955,15,0
47.0005,0.98306,90.2043,0
318.489,0.504927,15,0
330.284,0.335359,15,0
47.3042,0.982749,90.0954,0
317.889,0.504631,15,0
330.301,0.335359,15,0
47.2403,0.981637,90.1866,0
317.705,0.504764,15,0
330.668,0.335762,15,0
47.561,0.981334,90.1848,0
317.889,0.505976,15,0
331.284,0.335758,15,0
47.8635,0.98103,90.0986,0
317.889,0.507325,15,0
331.484,0.335757,15,0
47.8798,0.980451,90.1858,0
317.705,0.508057,15,0
332.067,0.335752,15,0
48.1668,0.979015,90.0908,0
317.905,0.507325,15,0
331.667,0.335755,15,0
48.1995,0.980726,90.1694,0
317.905,0.508677,15,0
332.067,0.335752,15,0
48.4403,0.980331,90.1843,0
318.105,0.5106,15,0
332.667,0.335748,15,0
48.7425,0.979401,90.1151,0
317.305,0.510395,15,0
332.867,0.335746,15,0
48.84,0.977743,90.2009,0
316.673,0.510866,15,0
333.7,0.336144,15,0
49.142,0.975564,90.1103,0
316.089,0.513315,15,0
334.283,0.336541,15,0
49.3186,0.974439,90.2176,0
316.289,0.515263,15,0
334.683,0.336941,15,0
49.3995,0.971372,90.2044,0
315.705,0.514922,15,0
335.466,0.337336,15,0
40.4323,0.792981,90.1043,0.375494
300.695,0.476126,15,0
335.683,0.337333,15,0
40.287,0.789556,90.1837,0.00396825
300.665,0.478146,15,0
336.099,0.337329,15,0.00535396
33.9606,0.722711,90.1005,0.235294
283.287,0.428987,15,0
336.282,0.337326,15,0.0344828
34.2003,0.723081,90.1197,0
283.087,0.42835,15,0
336.282,0.337326,15,0
34.4517,0.728295,90.1709,0
283.287,0.42888,15,0
336.499,0.337324,15,0
34.759,0.727534,90.0958,0
283.087,0.430282,15,0
337.099,0.337718,15,0
34.7715,0.72396,90.1955,0
282.487,0.42858,15,0
336.882,0.337721,15,0
35.0793,0.723224,90.0791,0
283.273,0.430204,15,0
337.099,0.337718,15,0
35.1592,0.725681,90.0966,0
282.901,0.431691,15,0
338.065,0.338106,15,0
35.2518,0.728123,90.1924,0
282.287,0.432545,15,0
338.881,0.338095,15,0
35.6387,0.724079,90.1215,0
281.687,0.43217,15,0
338.881,0.338095,15,0
35.7307,0.72171,90.1891,0
281.901,0.432706,15,0
339.064,0.338092,15,0
36.0382,0.725719,90.0711,0
282.101,0.433241,15,0
339.464,0.338087,15,0
36.198,0.728335,90.0962,0
281.701,0.434639,15,0
339.464,0.338087,15,0
36.5308,0.728807,90.6492,2.98906
121.757,0.606928,15,0
180.128,0.342362,15,0
36.4501,0.725203,90.0878,0.5
240.116,0.45521,15,0
68.5179,0.509362,93.7333,0
240.716,0.410548,15,0
43.855,0.664073,90.281,0
240.728,0.410548,15,0
44.0263,0.66742,90.2767,0
241.128,0.411088,15,0
43.9115,0.663506,90.2605,0
241.128,0.410405,15,0
44.1298,0.666282,90.0687,0
241.515,0.410945,15,0
44.3582,0.669033,90.0815,0
241.515,0.411627,15,0
44.4831,0.672902,90.2896,0
241.727,0.412237,15,0
44.3118,0.669602,90.2885,0
241.715,0.411555,15,0
44.4831,0.671307,90.2734,0
242.327,0.412756,15,0
44.643,0.673001,90.0748,0
242.927,0.413955,15,0
44.7572,0.673668,90.0843,0
242.927,0.414638,15,0
44.7687,0.675031,90.2782,0
242.727,0.414029,15,0
44.7116,0.674241,90.2891,0
243.115,0.414564,15,0
44.94,0.67693,90.2602,0
243.127,0.415247,15,0
45.271,0.678447,90.0893,0
243.527,0.41578,15,0
45.3851,0.67864,90.0695,0
243.127,0.415247,15,0
45.2826,0.678447,90.2764,0
243.327,0.415856,15,0
45.4532,0.681659,90.2738,0
243.727,0.416388,15,0
45.6252,0.68329,90.2617,0
244.327,0.417583,15,0
45.7166,0.683462,90.0767,0
244.514,0.416822,15,0
45.6595,0.682483,90.099,0
243.927,0.416311,15,0
45.8536,0.685653,90.2882,0
244.115,0.416918,15,0
46.0249,0.688801,90.2828,0
244.727,0.41737,15,0
46.082,0.690009,90.2679,0
245.526,0.419225,15,0
46.0584,0.688224,90.0817,0
245.326,0.41714,15,0
46.1844,0.690392,90.0836,0
245.526,0.418483,15,0
46.2533,0.693133,90.2851,0
245.926,0.41975,15,0
46.3104,0.694332,90.2804,0
246.314,0.420275,15,0
46.3675,0.693505,90.2527,0
246.126,0.420413,15,0
46.5156,0.692011,90.0813,0
246.514,0.420196,15,0
46.6988,0.695101,90.0811,0
246.514,0.420878,15,0
46.7673,0.697565,90.2701,0
246.526,0.420878,15,0
46.9386,0.700619,90.2866,0
247.126,0.42132,15,0
46.7666,0.697565,90.2564,0
247.126,0.420639,15,0
46.9843,0.700036,90.0671,0
247.513,0.42116,15,0
47.2126,0.702484,90.0914,0
247.513,0.421841,15,0
47.2812,0.705164,90.2809,0
247.926,0.423104,15,0
47.167,0.703067,90.282,0
247.713,0.42176,15,0
47.3383,0.704579,90.2637,0
247.892,0.42294,15,0
47.5211,0.70608,90.0981,0
248.491,0.424118,15,0
47.6354,0.706663,90.0989,0
248.925,0.426292,15,0
47.5667,0.704002,90.2887,0
248.525,0.425029,15,0
47.6238,0.705167,90.2906,0
249.113,0.425462,15,0
47.7951,0.70815,90.2478,0
249.525,0.425977,15,0
47.9995,0.710526,90.0684,0
249.913,0.426491,15,0
48.1137,0.710573,90.1001,0
249.525,0.425977,15,0
48.0235,0.710526,90.2786,0
249.313,0.426745,15,0
48.309,0.712296,90.2934,0
249.925,0.427174,15,0
48.4232,0.714328,90.26,0
250.087,0.428347,15,0
48.5368,0.714359,90.079,0
250.312,0.427664,15,0
48.525,0.7129,90.1152,0
250.125,0.427089,15,0
48.6517,0.716378,90.2812,0
250.512,0.4276,15,0
48.823,0.717804,90.2845,0
250.925,0.428858,15,0
49.0269,0.718638,90.0826,0
251.512,0.430028,15,0
48.9127,0.718086,90.0807,0
250.925,0.428111,15,0
