0.0997929,0.333333,5,0
0.797051,1,30,0
1.5904,1,30,0
2.38838,1,30,0
2.39115,1,33.5155,0
4.77675,1,32.527,0
7.16513,1,31.6225,0
9.56493,1,33.9087,0
14.3469,1,33.9918,0
21.5204,1,32.8624,0
33.4373,1,30.8218,0
50.1559,1,30.6444,0
74.1257,1,31.4904,0
110.927,0.999989,31.373,0
140.649,0.944151,31.7321,0.161321
132.427,0.754103,31.1176,0.216433
130.299,0.741653,30.358,0
130.034,0.742934,30.1718,0.15
90.0638,0.951561,5,0.224189
104.312,0.814761,32.5798,0
91.0237,0.95582,30.6902,0
91.2891,0.955139,30.1885,0
91.1295,0.95582,30.5074,0
91.9265,0.95655,30.5321,0
92.6159,0.957262,30.1338,0
92.8813,0.956598,30.2317,0
92.7267,0.957262,30.5284,0
93.5206,0.957956,30.4793,0
94.2082,0.958635,30.1759,0
94.4736,0.957988,30.2112,0
94.3177,0.958635,30.5169,0
95.1147,0.959297,30.5021,0
95.8004,0.959944,30.1848,0
96.0658,0.959312,30.191,0
95.915,0.959944,30.5357,0
96.7088,0.960575,30.5119,0
97.3927,0.961192,30.1677,0
97.6581,0.960577,30.2618,0
97.9044,0.960608,30.5159,0
98.5869,0.961217,30.1315,0
99.383,0.961812,30.1851,0
98.9704,0.962377,30.5629,0
99.4985,0.961812,30.4719,0
100.445,0.962954,30.1577,0
100.71,0.962382,30.2341,0
100.827,0.964083,30.5033,0
101.491,0.964073,30.4562,0
102.435,0.963515,30.2048,0
102.292,0.965138,30.4975,0
102.554,0.963515,30.507,0
103.231,0.964055,30.1518,0
104.027,0.964584,30.181,0
103.882,0.966164,30.498,0
104.148,0.964584,30.5226,0
105.364,0.965084,30.1543,0
105.347,0.966647,30.4973,0
105.742,0.965607,30.515,0
106.955,0.96608,30.1819,0
107.203,0.968096,30.4868,0
107.868,0.968063,30.5029,0
108.678,0.967527,30.1701,0
109.196,0.968489,30.4917,0
109.865,0.968437,30.1905,0
110.661,0.969362,30.2014,0
110.794,0.968876,30.4586,0
111.723,0.968355,30.2226,0
112.384,0.970199,30.4924,0
113.05,0.968275,30.1887,0.084507
97.7716,0.861772,30.4217,0.0638587
98.7196,0.860116,30.1811,0
98.8343,0.860116,30.4297,0
100.046,0.861216,30.2215,0
99.9004,0.858479,30.4115,0
101.108,0.859587,30.1834,0
101.757,0.8612,30.394,0
102.82,0.863316,30.4663,0
103.231,0.858807,30.1737,0
103.882,0.861704,30.4176,0
105.354,0.861689,30.221,0
105.888,0.863229,30.2203,0
106.273,0.861132,30.3991,0
107.477,0.860902,30.1865,0
108.273,0.86266,30.2046,0
109.462,0.864603,30.4429,0
109.727,0.861342,30.4259,0
110.927,0.861125,30.2096,0
112.519,0.862285,30.2448,0
113.319,0.863951,30.1914,0
113.713,0.860795,30.3676,0
114.775,0.861535,30.4191,0
116.104,0.863523,30.4371,0
117.561,0.863502,30.2332,0
118.092,0.859562,30.201,0
119.153,0.860296,30.2002,0
120.48,0.861185,30.2111,0
121.807,0.862051,30.2232,0
122.475,0.859375,30.2111,0
123.915,0.860401,30.2003,0
125.509,0.860424,30.2222,0
126.602,0.859888,30.4261,0
127.661,0.858544,30.4035,0
128.989,0.859382,30.3922,0
130.584,0.859425,30.398,0
131.759,0.857354,30.2052,0
133.484,0.856493,30.1894,0
134.44,0.857949,30.3838,0
136.03,0.858009,30.4168,0
137.464,0.853366,30.2181,0
138.953,0.855016,30.4228,0
140.945,0.856211,30.3854,0
142.108,0.85352,30.2123,0
143.74,0.853434,30.3695,0
145.691,0.852969,30.2313,0
147.454,0.853839,30.4042,0
148.61,0.85204,30.2324,0.15
114.772,0.870018,30.1846,0.116898
122.457,0.910903,31.2408,0
116.369,0.863672,30.6022,0
117.565,0.865011,30.565,0
118.888,0.861886,30.1951,0
119.817,0.861267,30.1784,0
121.156,0.858353,30.5661,0
122.214,0.855592,30.5227,0
123.532,0.855713,30.1205,0
125.257,0.851562,30.191,0
126.067,0.847954,30.57,0
127.528,0.848113,30.5387,0
128.972,0.845326,30.1777,0
130.189,0.844465,30.5324,0
131.779,0.839651,30.5224,0
133.749,0.838453,30.1571,0
134.678,0.835176,30.1705,0
136.03,0.832267,30.5406,0
137.624,0.830544,30.5254,0
139.322,0.827755,30.1596,0
141.18,0.825023,30.1678,0
142.677,0.820239,30.5331,0
144.399,0.819494,30.5342,0
145.16,0.821924,30.1531,0
145.426,0.822972,30.1955,0
145.86,0.825116,30.5381,0
146.259,0.826954,30.5394,0
146.757,0.830337,30.1548,0
147.283,0.832907,30.1865,0
147.587,0.834184,30.5649,0
148.384,0.838222,30.4908,0
148.875,0.840972,30.1881,0
149.181,0.842193,30.5365,0
149.846,0.845375,30.5126,0
150.028,0.847799,30.1465,0
150.823,0.85161,30.1784,0
151.312,0.852736,30.5302,0
151.705,0.854398,30.5332,0
152.414,0.859036,30.1992,0
152.901,0.860107,30.4894,0
153.698,0.863694,30.4879,0
154.448,0.867495,30.1388,0
154.495,0.867217,30.4972,0
155.43,0.8713,30.5212,0
156.257,0.876189,30.2035,0
156.886,0.877399,30.4866,0
157.766,0.88154,30.1407,0
158.082,0.882417,30.4854,0
158.746,0.885016,30.4441,0
159.571,0.88954,30.1936,0
160.34,0.891188,30.48,0
161.161,0.895543,30.2201,0
162.067,0.897634,30.4694,0
163.078,0.901808,30.2179,0
163.661,0.903299,30.5204,0
164.665,0.90731,30.2223,0
165.388,0.909196,30.5404,0
166.656,0.913789,30.2083,0
167.452,0.916317,30.1445,0
168.178,0.918053,30.461,0
169.442,0.922446,30.1925,0
170.442,0.924776,30.5075,0
171.233,0.927052,30.4765,0
172.494,0.93108,30.1722,0
173.624,0.933566,30.4599,0
174.421,0.935634,30.5033,0
175.944,0.939943,30.2189,0
177.138,0.942801,30.2103,0
178.147,0.944644,30.4583,0
179.336,0.947295,30.4518,0
180.72,0.95076,30.2232,0
182.047,0.953415,30.1978,0
183.189,0.955213,30.4597,0
184.384,0.957519,30.4739,0
185.852,0.960026,30.4357,0
187.355,0.963072,30.2303,0
188.549,0.965071,30.2232,0.00985222
184.834,0.959029,30.1649,0.145729
208.054,0.974123,30.201,0
186.028,0.961129,30.2112,0
186.559,0.961992,30.186,0
187.222,0.96308,30.1865,0
187.886,0.964132,30.2062,0
188.151,0.965493,30.1757,0
149.274,0.977203,30.1705,0.203556
169.645,0.997862,30.4247,0.054816
150.643,0.975726,30.4018,0
151.44,0.975307,30.4244,0
152.06,0.972991,30.1872,0
153.387,0.972299,30.2189,0
154.362,0.972577,30.3756,0
155.164,0.971952,30.4151,0
155.775,0.969538,30.1844,0
157.102,0.96878,30.1929,0
158.347,0.968551,30.4263,0
159.225,0.967165,30.2184,0
159.942,0.965222,30.3826,0
161.481,0.963857,30.2545,0
162.466,0.96355,30.395,0
163.604,0.962021,30.218,0
164.331,0.960043,30.3776,0
165.992,0.957952,30.2122,0
167.319,0.957815,30.2214,0
168.045,0.955024,30.3619,0
169.373,0.954138,30.3646,0
171.167,0.952039,30.1906,0
172.361,0.950169,30.2339,0
173.423,0.946804,30.2265,0
174.888,0.945102,30.207,0
176.474,0.943516,30.2211,0
177.669,0.941502,30.2229,0
178.73,0.938073,30.2121,0
179.128,0.939141,30.1727,0
179.924,0.941239,30.1429,0
179.526,0.940196,30.1488,0
180.057,0.941383,30.1556,0
180.588,0.942552,30.1466,0
180.853,0.943429,30.1348,0
180.72,0.94269,30.1535,0
181.251,0.943838,30.1511,0
181.782,0.945563,30.1345,0
175.28,0.935862,30.1488,0.0537472
186.034,0.94877,30.1523,0.106277
171.963,0.92939,30.1574,0
171.698,0.928602,30.1413,0
172.228,0.930044,30.1609,0
172.892,0.931912,30.1352,0
172.892,0.931912,30.141,0
173.423,0.933309,30.1467,0
173.821,0.934371,30.1539,0
174.086,0.934997,30.1507,0
174.617,0.936458,30.1479,0
174.882,0.937075,30.1486,0
175.546,0.938801,30.1537,0
175.546,0.938801,30.1502,0
176.209,0.940482,30.1641,0
176.474,0.941082,30.161,0
177.144,0.942717,30.1539,0
177.138,0.942717,30.1352,0
177.934,0.944603,30.1418,0
178.465,0.945817,30.166,0
178.73,0.946441,30.1441,0
179.394,0.947945,30.1559,0
179.394,0.947945,30.1459,0
180.455,0.950267,30.171,0
180.853,0.951114,30.1277,0
180.986,0.951396,30.1473,0
182.18,0.953864,30.1479,0
182.445,0.954391,30.1564,0
182.843,0.955183,30.1423,0
183.374,0.956234,30.1642,0
184.309,0.957972,30.1468,0
184.834,0.958904,30.1314,0
185.365,0.959894,30.1482,0
185.895,0.960867,30.1613,0
186.426,0.961729,30.1498,0
186.824,0.96241,30.1488,0
187.886,0.964132,30.175,0
188.682,0.965407,30.1372,0
189.212,0.96613,30.1381,0
190.009,0.967334,30.1432,0
190.407,0.96773,30.1543,0
190.937,0.968349,30.1547,0
191.601,0.969196,30.1568,0
192.53,0.970274,30.1627,0
193.2,0.971307,30.1627,0
193.857,0.972056,30.1588,0
194.52,0.972773,30.1339,0
195.582,0.973919,30.136,0
196.245,0.974231,30.156,0
197.174,0.974988,30.1486,0
197.97,0.976159,30.1613,0
198.766,0.97658,30.1513,0
199.695,0.976779,30.1426,0
200.491,0.977898,30.1272,0
201.685,0.978907,30.156,0
202.614,0.979136,30.1427,0
203.336,0.980246,30.1627,0
203.923,0.980356,30.1726,0
204.952,0.980623,30.145,0
206.753,0.981331,30.1432,0
207.276,0.98128,30.1265,0
208.39,0.98155,30.1476,0
209.47,0.982339,30.1533,0
210.498,0.982095,30.1818,0
211.808,0.982297,30.1763,0
212.886,0.981709,30.1512,0
214.465,0.98215,30.2292,0
215.032,0.98152,30.2445,0
216.345,0.981319,30.3092,0
217.633,0.98231,30.3503,0
217.74,0.98157,30.174,0
218.283,0.983033,30.2448,0
218.427,0.98374,30.1672,0
218.692,0.984201,30.2117,0
218.957,0.984656,30.165,0
219.214,0.985102,30.2194,0
219.476,0.985102,30.1837,0
219.751,0.985974,30.2089,0
220.006,0.985974,30.1828,0
220.281,0.986816,30.2064,0
220.536,0.986816,30.2052,0
220.81,0.98763,30.2016,0
221.059,0.98763,30.1822,0
221.34,0.988414,30.2179,0
221.596,0.988414,30.1823,0
222.127,0.989171,30.2284,0
222.392,0.989538,30.1614,0
222.663,0.990253,30.1896,0
222.789,0.990077,30.2211,0
223.319,0.99077,30.2268,0
223.717,0.991272,30.2089,0
223.987,0.991917,30.1685,0
224.107,0.991759,30.1829,0
224.645,0.992384,30.2222,0
224.782,0.992835,30.1648,0
