0.0995842,0.333333,5,0
0.79415,1,30,0
1.58087,1,30,0
2.37694,1,30,0
2.38237,1,33.695,0
4.75373,1,32.7073,0
7.1306,1,31.7362,0
9.5298,1,33.968,0
14.2942,1,34.1369,0
21.4413,1,33.2444,0
33.2772,1,31.2742,0
49.9142,1,31.3586,0
73.8535,1,32.3167,0
99.6668,0.826251,33.235,0
108.481,0.956721,32.7008,0
103.447,0.868653,31.83,0.228733
60.0684,0.392804,31.8963,0.584158
32.6498,0.367914,30.5565,0.25
11.0626,0.399645,5,1.2
1.58458,1,30.249,0
2.11277,0.969697,30.343,0
1.58458,1,30.3,0
1.84867,0.960784,30.262,0
2.11773,0.969697,33.98,0
2.64708,0.925926,37.357,0
2.91188,0.98374,39.6675,0
3.69735,0.989899,37.4015,0
3.16915,1,35.7295,0
3.96144,1,34.6205,0
4.23533,0.969697,37.108,0
5.02962,0.97832,38.4517,0
4.75373,1,35.9183,0
5.01783,0.99449,33.9967,0
5.29433,0.995025,35.9783,0
5.82357,0.98374,37.347,0
6.6177,0.987362,37.9368,0
6.33831,1,34.8215,0
6.60262,0.99681,32.826,0
6.8824,0.99705,34.8495,0
7.41182,0.989899,36.2043,0
8.20621,0.991744,36.492,0
7.92288,1,33.3692,0
8.71517,1,31.9382,0
9.00036,0.993127,34.2192,0
9.79419,0.99419,34.8402,0
9.50746,1,32.2318,0
9.77156,0.998541,31.2492,0
10.0592,0.998617,33.5262,0
10.5883,0.995025,34.3718,0
11.3824,0.995692,34.554,0
11.0924,1,32.0784,0
11.8843,1,31.0263,0
12.1766,0.996234,33.0649,0
12.9707,0.996679,33.8077,0
12.677,1,31.509,0
13.4689,1,30.7261,0
13.7648,0.99705,32.8693,0
14.5594,0.997362,33.4386,0
14.2612,1,31.2177,0
14.5253,0.999339,30.5829,0
14.8236,0.999363,32.7349,0
15.3536,0.997628,33.2998,0
16.1472,0.997855,33.324,0
15.8458,1,31.1748,0
16.6381,1,30.5266,0
16.9419,0.998051,32.5378,0
17.7354,0.998221,32.8726,0
17.4303,1,30.9895,0
18.2226,1,30.4345,0
18.5302,0.99837,32.3835,0
19.3237,0.998501,32.7165,0
19.0149,1,30.8521,0
19.8079,1,30.3283,0
20.1178,0.998617,32.2258,0
20.3825,0.999663,32.6686,0
21.1277,0.999688,30.7307,0
20.6002,1,30.2978,0
21.3918,1,30.4185,0
21.706,0.998812,32.1727,0
22.5009,0.998894,32.3746,0
22.1841,1,30.6134,0
22.9764,1,30.3928,0
23.2943,0.998968,32.1042,0
24.0892,0.999035,32.1859,0
23.7687,1,30.5781,0
24.5609,1,30.3631,0
24.8825,0.999095,32.0367,0
25.6775,0.99915,32.0472,0
25.3532,1,30.5383,0
26.1455,1,30.3061,0
26.4708,0.999201,31.93,0
27.2658,0.999246,32.0075,0
26.9378,1,30.4422,0
27.2019,0.999812,30.3339,0
27.5305,0.999815,31.8615,0
28.059,0.999289,32.0019,0
28.8532,0.999327,31.8777,0
28.5224,1,30.4301,0
29.3156,1,30.4265,0
29.6473,0.999363,31.7936,0
30.4414,0.999395,31.7613,0
30.108,1,30.4169,0
30.8992,1,30.4069,0
31.2355,0.999426,31.7107,0
32.0296,0.999454,31.7218,0
31.6926,1,30.4306,0
32.4838,1,30.347,0
32.8238,0.99948,31.5924,0
33.619,0.999504,31.711,0
33.2761,1,30.4357,0
34.0684,1,30.2969,0
34.412,0.999527,31.511,0
34.6779,0.999883,31.6343,0
35.3889,0.999889,30.4025,0
34.8607,1,30.266,0
35.653,1,30.3814,0
36.0003,0.999568,31.5401,0
36.7956,0.999586,31.5354,0
36.4453,1,30.3731,0
37.2376,1,30.3736,0
37.5898,0.999603,31.5374,0
38.3826,0.99962,31.4413,0
38.0298,1,30.3634,0
38.8221,1,30.3223,0
39.1781,0.999635,31.4782,0
39.9709,0.999649,31.458,0
39.6144,1,30.3414,0
40.4067,1,30.2805,0
40.7664,0.999663,31.3859,0
41.5591,0.999676,31.496,0
41.199,1,30.2986,0
41.9913,1,30.2769,0
42.3547,0.999688,31.3156,0
42.618,0.999923,31.4359,0
43.3118,0.999926,30.3034,0
42.785,1,30.2861,0
43.5759,1,30.4239,0
43.9415,0.99971,31.3149,0
44.7356,0.99972,31.2676,0
44.3696,1,30.3485,0
45.1604,1,30.3783,0
45.5297,0.99973,31.2953,0
46.3254,0.999739,31.2093,0
45.9527,1,30.354,0
46.745,1,30.3356,0
47.118,0.999748,31.2981,0
47.9137,0.999756,31.2213,0
47.5373,1,30.3524,0
48.3296,1,30.3199,0
48.7062,0.999764,31.2182,0
49.502,0.999771,31.2108,0
49.1219,1,30.3381,0
49.386,0.999943,30.2992,0
49.7651,0.999943,31.1353,0
50.2962,0.999778,31.2199,0
51.0886,0.999785,31.1084,0
50.7065,1,30.3454,0
51.5004,1,30.3592,0
51.8827,0.999792,31.1964,0
52.6769,0.999798,31.1359,0
52.291,1,30.3331,0
53.0851,1,30.3492,0
53.471,0.999804,31.1055,0
54.2651,0.99981,31.1537,0
53.8774,1,30.3472,0
54.6679,1,30.2877,0
55.0592,0.999815,31.0345,0
55.8552,0.99982,31.1659,0
55.4602,1,30.3353,0
56.2525,1,30.2658,0
56.6475,0.999825,31.0972,0
56.9141,0.999957,31.0539,0
57.573,0.999958,30.3218,0
57.0448,1,30.2701,0
57.8371,1,30.401,0
58.2357,0.999835,31.1068,0
59.0318,0.999839,30.9932,0
58.6293,1,30.3024,0
59.4216,1,30.3924,0
59.824,0.999843,31.0682,0
60.6201,0.999847,31.0113,0
60.2139,1,30.3077,0
61.0062,1,30.3328,0
61.4142,0.999851,31.0179,0
62.2063,0.999855,31.0542,0
61.7985,1,30.2761,0
62.5908,1,30.3052,0
63.0025,0.999859,30.9714,0
63.7946,0.999862,31.0372,0
63.3831,1,30.2885,0
63.6472,0.999966,30.285,0
64.0614,0.999966,31.0001,0
64.5887,0.999866,30.9637,0
65.385,0.999869,30.9367,0
64.9676,1,30.3122,0
65.7599,1,30.4249,0
66.177,0.999872,30.9203,0
66.9733,0.999875,30.9578,0
66.5522,1,30.3262,0
67.3445,1,30.3533,0
67.7652,0.999878,30.8981,0
68.5616,0.999881,30.9488,0
68.1368,1,30.3167,0
68.9291,1,30.3167,0
69.3535,0.999883,30.9003,0
70.1499,0.999886,30.9052,0
69.7214,1,30.3078,0
70.5137,1,30.2878,0
70.944,0.999889,30.9341,0
71.2064,0.999972,30.8465,0
71.8341,0.999973,30.3188,0
71.306,1,30.2823,0
72.0982,1,30.4095,0
72.5323,0.999893,30.9246,0
73.3241,0.999896,30.8587,0
72.8905,1,30.3187,0
73.6828,1,30.359,0
74.1206,0.999898,30.8627,0
74.9123,0.9999,30.9009,0
74.4751,1,30.3102,0
75.2699,1,30.276,0
75.7064,0.999902,30.8414,0
76.5006,0.999904,30.9133,0
76.0597,1,30.2898,0
76.3263,0.999976,30.274,0
76.7653,0.999976,30.8337,0
77.2947,0.999906,30.8817,0
78.0914,0.999908,30.8462,0
77.6443,1,30.2599,0
78.4366,1,30.4147,0
78.8855,0.99991,30.8326,0
79.6771,0.999912,30.8462,0
79.2288,1,30.2946,0
80.0211,1,30.368,0
80.4738,0.999913,30.8377,0
81.2653,0.999915,30.8965,0
80.8134,1,30.3333,0
81.6057,1,30.3036,0
82.0621,0.999917,30.8213,0
82.3241,0.999979,30.7851,0
82.6621,0.99998,30.2979,0
82.53,0.999995,30.2819,0
83.193,1,30.3896,0
83.383,0.99994,30.7793,0
84.0447,0.999936,30.8155,0
84.1146,0.999995,30.3008,0
84.7777,1,30.3805,0
85.1036,0.999937,30.7404,0
85.7653,0.999943,30.8253,0
85.702,0.999995,30.3099,0
86.3594,1,30.3392,0
86.6918,0.999939,30.7413,0
87.2212,0.99994,30.7748,0
87.2867,0.999995,30.3263,0
87.944,1,30.3201,0
88.1477,0.999946,30.7792,0
88.4153,0.999982,30.7342,0
89.0004,0.999982,30.3309,0
88.8683,0.999996,30.2585,0
89.5286,1,30.3914,0
89.736,0.999948,30.7722,0
90.4007,0.999944,30.7476,0
90.4529,0.999996,30.2893,0
91.1132,1,30.3399,0
91.4566,0.999946,30.779,0
91.989,0.999946,30.7421,0
92.0375,0.999996,30.2828,0
92.3016,0.999988,30.3078,0
92.5184,0.999988,30.7519,0
92.9124,0.999951,30.7287,0
93.5742,0.999948,30.7547,0
93.3611,0.999996,30.3713,0
94.2823,1,30.3167,0
94.5007,0.999953,30.8009,0
