0.0995842,0.333333,5,0
0.79415,1,30,0
1.58087,1,30,0
2.37694,1,30,0
2.38237,1,33.695,0
4.75373,1,32.7073,0
7.1306,1,31.7362,0
9.5298,1,33.968,0
14.2942,1,34.1369,0
21.4413,1,33.2444,0
33.2772,1,31.2742,0
49.9142,1,31.3586,0
73.8535,1,32.3167,0
99.6668,0.826251,33.235,0
108.481,0.956721,32.7008,0
103.447,0.868653,31.83,0.228733
79.8929,0.615822,31.8963,0.439206
104.317,0.860342,30.5565,0.0785441
59.5019,0.996812,5,0.247706
70.1576,0.921663,31.8482,0
57.7063,0.999958,31.8768,0
58.2357,0.999835,31.1118,0
58.8994,0.999869,30.974,0
58.7614,0.99999,30.3222,0
59.4216,1,30.3942,0
59.824,0.999843,31.0726,0
60.4877,0.999876,31.0066,0
60.346,0.99999,30.3058,0
61.0062,1,30.3372,0
61.4142,0.999851,31.0478,0
62.074,0.999882,31.022,0
61.9305,0.999991,30.2739,0
62.5908,1,30.3119,0
63.0025,0.999859,30.9967,0
63.6622,0.999888,31.0078,0
63.5151,0.999991,30.2901,0
63.6472,0.999966,30.3149,0
64.0614,0.999966,30.9688,0
64.5887,0.999866,30.9651,0
65.2526,0.999893,30.9385,0
65.0997,0.999992,30.3343,0
65.7599,1,30.4024,0
66.177,0.999872,30.9207,0
66.8409,0.999898,30.9808,0
66.6843,0.999992,30.3244,0
67.3445,1,30.3299,0
67.7652,0.999878,30.9015,0
68.4292,0.999903,30.9809,0
68.2688,0.999993,30.3156,0
68.9291,1,30.2855,0
69.3535,0.999883,30.9211,0
70.0175,0.999907,30.9057,0
69.8534,0.999993,30.3063,0
70.5137,1,30.2915,0
70.9417,0.999889,30.9307,0
71.4735,0.999918,30.8463,0
71.438,0.999993,30.3206,0
71.7021,0.99998,30.3025,0
72.0029,0.999973,30.899,0
72.3976,0.999913,30.8693,0
73.1917,0.999915,30.8824,0
73.025,0.999993,30.3263,0
73.8149,0.999994,30.3241,0
73.7211,0.999916,30.9939,0
74.78,0.999919,30.8839,0
74.6096,0.999994,30.3082,0
75.3994,0.999994,30.2612,0
75.5741,0.99992,30.9257,0
76.3707,0.999922,30.856,0
76.1917,0.999994,30.257,0
76.4558,0.999982,30.3086,0
76.7653,0.999976,30.8808,0
77.1649,0.999924,30.86,0
77.9565,0.999925,30.7445,0
77.7763,0.999994,30.3003,0
78.5686,0.999994,30.3372,0
78.7532,0.999927,30.8797,0
79.5447,0.999928,30.7682,0
79.3609,0.999994,30.3236,0
80.1532,0.999995,30.3703,0
80.3415,0.999929,30.8507,0
81.1329,0.999931,30.778,0
80.9455,0.999995,30.322,0
81.6057,1,30.2921,0
81.9298,0.999932,30.814,0
82.1918,0.999984,30.8306,0
82.9262,0.99998,30.2797,0
82.5328,0.999995,30.2965,0
83.3223,0.999995,30.4084,0
83.5153,0.999935,30.7898,0
84.3122,0.999936,30.8135,0
84.1146,0.999995,30.2959,0
84.9069,0.999995,30.3723,0
85.1036,0.999937,30.791,0
85.9005,0.999938,30.7746,0
85.6992,0.999995,30.3195,0
86.4915,0.999995,30.3429,0
86.6918,0.999939,30.7789,0
87.4888,0.99994,30.7567,0
87.2838,0.999995,30.3263,0
88.0761,0.999996,30.3201,0
88.2801,0.999942,30.7792,0
88.5477,0.999987,30.7521,0
89.2645,0.999982,30.331,0
88.6043,0.999969,30.2762,0.0163934
74.211,0.921484,30.3975,0.183274
77.1649,0.951039,30.7831,0
74.6476,0.920736,30.78,0
75.1353,0.92264,30.258,0
75.7956,0.924487,30.3568,0
75.5766,0.921887,30.7508,0
76.2359,0.923755,30.7638,0
76.7199,0.925568,30.288,0
77.2481,0.927673,30.3067,0
76.9002,0.925568,30.7358,0
77.427,0.927643,30.7466,0
78.0914,0.929367,30.7239,0
78.5686,0.93104,30.3089,0
78.7006,0.927302,30.4021,0
78.7506,0.927614,30.7294,0
79.415,0.92931,30.7481,0
79.8891,0.930956,30.29,0
80.5493,0.932553,30.3514,0
80.3388,0.930251,30.7503,0
81.0033,0.931868,30.7277,0
81.4737,0.933439,30.2751,0
82.1339,0.934963,30.3454,0
81.9271,0.932749,30.7384,0
82.5916,0.934293,30.7055,0
83.0582,0.935793,30.2973,0
83.7185,0.937249,30.3621,0
83.5181,0.935118,30.7134,0
84.0447,0.936924,30.6711,0
84.6428,0.938027,30.3208,0
84.7749,0.940679,30.3088,0
85.039,0.937079,30.3608,0
85.2387,0.940035,30.713,0
85.8977,0.941393,30.7045,0
86.2274,0.943018,30.3021,0
86.6235,0.939221,30.2985,0
86.6947,0.939503,30.7015,0
87.2212,0.941169,30.7029,0
87.812,0.942165,30.2995,0
88.079,0.94434,30.2725,0
88.2081,0.941258,30.4061,0
88.5448,0.943714,30.6879,0
89.2065,0.944967,30.6875,0
89.6636,0.946185,30.2971,0
89.7927,0.943196,30.3553,0
90.133,0.945573,30.6828,0
90.6654,0.947074,30.6831,0
91.1132,0.948233,30.2916,0
91.3773,0.945042,30.3179,0
91.7213,0.947343,30.6727,0
92.1214,0.949076,30.6736,0
92.5657,0.950179,30.3029,0
92.5657,0.94765,30.2853,0
92.9618,0.946801,30.4332,0
93.3095,0.94903,30.6772,0
93.7097,0.950703,30.6988,0
94.4144,0.95121,30.3056,0
94.5464,0.948478,30.3983,0
94.9009,0.950638,30.6264,0
95.4272,0.95198,30.6784,0
95.8669,0.953004,30.2963,0
96.131,0.950078,30.3763,0
96.4892,0.952173,30.6741,0
97.0154,0.953467,30.61,0
97.4515,0.954451,30.3087,0
97.7156,0.951606,30.3624,0
98.0775,0.953638,30.6607,0
98.4713,0.95515,30.6154,0
98.904,0.956088,30.3127,0
98.904,0.953845,30.2981,0
99.3034,0.953067,30.3461,0
99.6625,0.955038,30.6422,0
100.192,0.956244,30.643,0
100.624,0.957154,30.3206,0
100.753,0.954715,30.2922,0
100.986,0.956899,30.6378,0
101.383,0.958282,30.6519,0
102.048,0.959155,30.6375,0
102.073,0.956544,30.2693,0
102.733,0.957431,30.3817,0
102.975,0.959507,30.6499,0
103.501,0.960591,30.6232,0
103.526,0.958053,30.2882,0
103.79,0.959626,30.3074,0
103.922,0.961402,30.3019,0
103.925,0.961402,30.2746,0
104.186,0.962905,30.2993,0
104.054,0.961166,30.2994,0
104.318,0.962672,30.2891,0
104.582,0.964143,30.2868,0
104.846,0.965582,30.2985,0
104.582,0.964143,30.2886,0
104.846,0.965582,30.2917,0
104.843,0.967431,30.3437,0
105.374,0.968358,30.313,0
105.11,0.966987,30.2884,0
105.374,0.968358,30.3011,0
105.642,0.969697,30.2865,0
105.903,0.971003,30.312,0
105.638,0.969697,30.2753,0
105.903,0.971003,30.2885,0
106.167,0.972276,30.3114,0
106.167,0.972276,30.2974,0
106.431,0.973517,30.2939,0
106.17,0.972276,30.2807,0
106.431,0.973517,30.3337,0
106.695,0.974726,30.2758,0
106.959,0.975904,30.287,0
106.695,0.974726,30.3249,0
106.959,0.975904,30.2753,0
107.223,0.977049,30.288,0
107.491,0.978163,30.2995,0
107.223,0.977049,30.2993,0
107.487,0.978163,30.2892,0
107.751,0.979246,30.287,0
108.015,0.980298,30.3133,0
107.751,0.979246,30.2988,0
108.015,0.980298,30.2629,0
108.283,0.981319,30.3272,0
108.544,0.98231,30.2997,0
108.279,0.981319,30.2974,0
108.279,0.981319,30.2765,0
108.544,0.98231,30.3026,0
108.589,0.983271,30.3078,0
108.566,0.984201,30.3312,0
108.808,0.983271,30.3901,0
108.82,0.984201,30.2809,0
109.084,0.985102,30.3774,0
109.096,0.985974,30.3524,0
109.336,0.985102,30.3991,0
109.347,0.985974,30.3364,0
109.611,0.986816,30.3461,0
109.611,0.986816,30.3537,0
109.871,0.98763,30.3902,0
109.868,0.986816,30.3445,0
109.871,0.98763,30.2911,0
110.138,0.988414,30.3918,0
110.147,0.989171,30.342,0
110.392,0.988414,30.4221,0
110.401,0.989171,30.3121,0
110.665,0.989899,30.348,0
110.415,0.990599,30.4023,0
110.92,0.989899,30.4529,0
111.184,0.990599,30.2956,0
111.192,0.991272,30.3299,0
111.199,0.991917,30.3425,0
111.449,0.991272,30.4286,0
111.455,0.991917,30.3274,0
111.719,0.992536,30.345,0
111.721,0.993127,30.3588,0
111.98,0.992536,30.4419,0
111.977,0.992536,30.3091,0
112.241,0.993127,30.3055,0
112.246,0.993692,30.2995,0
112.247,0.994231,30.3417,0
112.505,0.993692,30.4497,0
112.509,0.994231,30.303,0
