13.3953,0.999555,5,0
3.42857,1,87.422,0
3.6,1,73.964,0
3.42857,1,59.7155,0
3.42857,1,48.5247,0
3.81125,1,41.6692,0
3.42857,1,37.275,0
3.27273,1,34.8737,0
2.00334,1,33.2643,0
7.41445,1,32.1867,0
7.19137,1,31.297,0
3.43905,1,30.6277,0
4.17319,1,30.3167,0
4.48878,1,30.1857,0
4.92252,1,30.1167,0
4.89574,1,30.0696,0
4.96657,0.99705,30.038,0
4.98753,0.993377,30.02,0
4.8823,0.997455,30.0105,0
4.93827,0.99705,30.0065,0
4.58453,0.989691,30.004,0
4.8569,0.997455,30.004,0
4.92252,1,30.004,0
4.89574,1,30.004,0
5.33333,0.997455,30.004,0
4.52174,0.99705,30.004,0
4.53357,0.99705,30.004,0
4.93827,0.99705,30.004,0
4.01146,0.960784,30.004,0
5.20382,0.993377,30.004,0.0666667
4.8823,0.997455,30.004,0
4.65503,0.997455,30.004,0
5.15759,1,30.004,0
5.12821,1,30.004,0
5.33333,0.989899,30.004,0
4.38095,0.996234,30.004,0
5.8,0.997628,30.004,0
5.14874,0.991837,30.004,0
5.33333,0.997455,30.004,0
5.14286,0.991837,30.004,0
4.99401,0.978091,30.004,0
5.14286,0.991837,30.004,0
5.14286,0.991837,30.004,0
5.91152,0.985641,30.004,0
5.6,0.997455,30.004,0
5.39353,0.968127,30.004,0
5.15759,1,30.004,0
5.98205,0.980392,30.004,0
6.2,0.985641,30.004,0
5.33333,0.982456,30.004,0
5.90476,0.985641,30.004,0
6.4836,0.988034,30.004,0
5.99401,0.96861,30.004,0
6.4836,0.998273,30.004,0
6.47619,0.949097,30.004,0
6.66667,0.956284,30.004,0
6.27068,0.981818,30.004,0
6.97906,0.979217,30.004,0
6.89766,0.946749,30.004,0
7.38523,0.989877,30.004,0
6.79324,0.95122,30.004,0
7.78727,0.941737,30.004,0
7.61905,0.938967,30.004,0
6.85714,0.931034,30.004,0
8.2,0.957835,30.004,0
8.18713,0.929539,30.004,0
8.18527,0.95133,30.004,0
8.16539,0.938004,30.004,0
9.16667,0.922537,30.004,0
8.52273,0.933262,30.004,0
8.80984,0.946748,30.004,0
9.9407,0.917019,30.004,0
9.81818,0.931034,30.004,0
9.19181,0.927981,30.004,0
10.1151,0.926722,30.004,0
11.6,0.908698,30.004,0
10.2857,0.931034,30.004,0
10.1818,0.933333,30.004,0
11.976,0.924499,30.004,0
11.6704,0.920821,30.004,0
11.5792,0.917621,30.004,0
12,0.924499,30.004,0
12.5954,0.908636,30.004,0
13.1179,0.925364,30.004,0
12.7847,0.932605,30.004,0
13.5238,0.927848,30.004,0
14.4,0.914286,30.004,0
13.6513,0.920471,30.004,0
13.5496,0.927848,30.004,0
16.3477,0.917827,30.004,0
16,0.92163,30.004,0
14.1356,0.926565,30.004,0
16.5503,0.918901,30.004,0
17.3532,0.919192,30.004,0
17.3135,0.925976,30.004,0
16.5801,0.927062,30.004,0
18.5777,0.920792,30.004,0
18.7309,0.929,30.004,0
18.3779,0.920801,30.004,0
18.5455,0.916975,30.004,0
21.2,0.928442,30.004,0
19.8701,0.925394,30.004,0
19.9962,0.921284,30.004,0
21.6771,0.912384,30.004,0
22.7099,0.923202,30.004,0
23.7525,0.923202,30.004,0
21.9473,0.932778,30.004,0
23.8368,0.914224,30.004,0
25.0239,0.92667,30.004,0
24.9551,0.920363,30.004,0
24.0458,0.924205,30.004,0
27.4,0.919914,30.004,0
28.4,0.929131,30.004,0
26.7145,0.921104,30.004,0
27.8095,0.925415,30.004,0
30.3725,0.913298,30.004,0
31.1067,0.926027,30.004,0
28.6041,0.928448,30.004,0
31.619,0.914327,30.004,0
34.5354,0.924434,30.004,0
32.9407,0.921413,30.004,0
31.6,0.933303,30.004,0
36,0.920089,30.004,0
38,0.915918,30.004,0
36.0701,0.92506,30.004,0
34.4696,0.922604,30.004,0
41.7166,0.923352,30.004,0
42.4472,0.917936,30.004,0
36.7675,0.929923,30.004,0
40.8,0.914075,30.004,0
45.6,0.922095,30.004,0
44.511,0.926829,30.004,0
42.4,0.925802,30.004,0
46.4,0.916496,30.004,0
50,0.925268,30.004,0
48.8,0.923984,30.004,0
46.2,0.923089,30.004,0
52.9365,0.920103,30.004,0
55.3336,0.92584,30.004,0
51.9282,0.922954,30.004,0
52,0.921458,30.004,0
59.5286,0.919182,30.004,0
60.8,0.926309,30.004,0
56.4,0.923881,30.004,0
58.6,0.924151,30.004,0
66.6,0.920187,30.004,0
64.8,0.918088,30.004,0
63,0.927328,30.004,0
66.1207,0.916836,30.004,0
73.6,0.925748,30.004,0
72.3132,0.91837,30.004,0
67.1866,0.928589,30.004,0
76.3084,0.920157,30.004,0
81.1838,0.922614,30.004,0
75.9348,0.920314,30.004,0
75.0649,0.924788,30.004,0
85.8,0.919401,30.004,0
88.8,0.925287,30.004,0
84.4,0.922161,30.004,0
83.8993,0.925139,30.004,0
96.4,0.915924,30.004,0
97.483,0.925557,30.004,0
92.0895,0.925183,30.004,0
94.6,0.922689,30.004,0
108.027,0.92253,30.004,0
106,0.921842,30.004,0
97.43,0.922758,30.004,0
109.2,0.919856,30.004,0
118,0.923083,30.004,0
115.8,0.920145,30.004,0
109.45,0.929346,30.004,0
123.2,0.918704,30.004,0
130.974,0.923367,30.004,0
124.675,0.92376,30.004,0
121.776,0.925761,30.004,0
139.172,0.919126,30.004,0
143.086,0.91944,30.004,0
135.011,0.926564,30.004,0
136.2,0.921428,30.004,0
156.581,0.92032,30.004,0
153.994,0.919301,30.004,0
146.571,0.926113,30.004,0.00136426
155.533,0.920404,30.004,0
173.791,0.922993,30.004,0
170,0.922514,30.004,0
160.208,0.9253,30.004,0
177.751,0.920297,30.004,0
191.6,0.921661,30.004,0
184.8,0.922652,30.004,0
176.353,0.926649,30.004,0
200.8,0.919333,30.004,0.000996016
209.6,0.92412,30.004,0
200.16,0.923283,30.004,0
197.563,0.924373,30.004,0
226.057,0.918968,30.004,0
230.354,0.923351,30.004,0
216.957,0.924399,30.004,0
221.889,0.922907,30.004,0
253.147,0.920331,30.004,0
252.097,0.921842,30.004,0
232.495,0.921186,30.004,0
252.945,0.919231,30.004,0
279.6,0.922835,30.004,0
274.342,0.923413,30.004,0
258.297,0.925478,30.004,0
288.366,0.919657,30.004,0
307.431,0.922898,30.004,0
297.843,0.92421,30.004,0
285.343,0.924962,30.004,0
327.077,0.918439,30.004,0
339.86,0.920197,30.004,0
323.025,0.922694,30.004,0
318.336,0.924929,30.004,0
366.8,0.918876,30.004,0
371.326,0.923303,30.004,0
350.509,0.923092,30.004,0
360.567,0.920464,30.004,0
406.712,0.921461,30.004,0
404.548,0.923045,30.004,0
379.324,0.925943,30.004,0
411.389,0.91911,30.004,0
453.509,0.922551,30.004,0
443.268,0.921554,30.004,0
413.903,0.926484,30.004,0
450.6,0.91713,30.004,0
462.169,0.92484,30.1376,0
462.199,0.921901,31.4226,0
461.883,0.92233,32.7202,0
461.969,0.914739,32.9239,0
462.189,0.893939,32.1849,0
462.138,0.907663,31.9498,0
462.184,0.941755,31.769,0
461.8,0.940148,31.4825,0
452.143,0.923933,31.0347,0
434.331,0.924009,30.1406,0
456.18,0.920886,30.004,0
462.152,0.921542,30.0194,0
461.969,0.921303,30.6771,0
446.042,0.921523,30.9117,0
427.629,0.921991,30.045,0
426.374,0.921079,30.004,0
441.778,0.915876,30.004,0
460.831,0.914661,30.004,0
461.984,0.915374,30.004,0
461.967,0.916405,30.0864,0
462.245,0.911227,30.4523,0
434.616,0.91711,30.2029,0.000452284
422.532,0.919857,30.004,0
423.515,0.920346,30.004,0
432.761,0.924318,30.004,0
443.111,0.942475,30.004,0
436.963,0.942015,30.004,0
422.915,0.927556,30.004,0
417.782,0.925853,30.004,0
416,0.937884,30.004,0
431.914,0.946244,30.004,0
453.509,0.928468,30.004,0
445.865,0.913913,30.004,0
445.865,0.913877,30.004,0
444.8,0.913394,30.004,0
429.513,0.926041,30.004,0
424.575,0.948992,30.004,0
424.115,0.94954,30.004,0
425.574,0.947104,30.004,0
453.75,0.941895,30.004,0
461.546,0.940455,30.004,0
461.323,0.945598,30.0333,0
443.157,0.951956,30.089,0
455.6,0.960312,30.004,0
462.092,0.952796,30.004,0
461.977,0.944986,30.3586,0
461.692,0.953064,30.9688,0
462.091,0.970866,30.997,0
462.046,0.972515,31.3275,0
462.4,0.971187,32.0497,0
461.577,0.966233,32.342,0.000433276
462.153,0.977217,32.379,0
461.992,0.982487,33.3538,0
461.831,0.982418,34.7763,0
462,0.972942,35.932,0
462.007,0.964351,36.6961,0
462.022,0.959514,37.8763,0
461.377,0.972263,39.1006,0
461.745,0.983652,39.6151,0.00301854
459.665,0.98687,39.5861,0
450.197,0.989193,39.8229,0.026643
458.026,0.989096,39.997,0.0531128
471.905,0.981406,39.9017,0.0508044
469.087,0.969596,39.4679,0.00759173
463.438,0.972985,39.0547,0
462.138,0.974386,38.8562,0
462.053,0.975042,38.3741,0
461.977,0.975428,37.8795,0
461.95,0.977264,37.152,0
461.891,0.986841,36.4687,0
462.284,0.986735,36.1101,0
461.953,0.986192,36.0314,0
461.653,0.983021,36.1005,0
462.038,0.975665,36.3634,0
462.13,0.97507,36.5077,0
461.846,0.980401,36.0062,0
462.207,0.976331,34.859,0
461.881,0.965777,33.7039,0
462.033,0.964874,33.659,0.000428266
462,0.977202,33.9532,0
461.792,0.978928,33.2984,0
461.154,0.985375,31.9025,0
438.712,0.98694,30.4989,0
430.536,0.982498,30.004,0
426.488,0.975704,30.004,0
433.562,0.976832,30.004,0
444.6,0.985731,30.004,0
443.423,0.981591,30.004,0
430.852,0.972237,30.004,0
429.599,0.975066,30.004,0
430.969,0.9736,30.004,0
433.586,0.973642,30.004,0
446.065,0.983221,30.004,0
437.862,0.987674,30.004,0
429.628,0.99036,30.004,0
455.853,0.983162,30.004,0
461.931,0.985889,30.004,0
461.784,0.989847,30.1013,0
448.794,0.988409,30.1877,0
458.531,0.98836,30.004,0
461.669,0.991395,30.0173,0
461.731,0.993088,30.2438,0
461.992,0.986976,30.4355,0
461.684,0.988366,30.5463,0
461.968,0.992598,31.5154,0
461.877,0.994684,33.0564,0
461.569,0.991829,34.1101,0
461.931,0.996202,34.4289,0
461.907,0.997978,34.3621,0
461.976,0.994322,34.3234,0
461.931,0.982989,34.4669,0
461.769,0.986738,34.6979,0
462.077,0.99694,34.5133,0
461.508,0.99708,34.0173,0
462.283,0.989254,33.743,0
461.623,0.983675,33.9923,0
461.892,0.990843,34.6117,0
461.508,0.992757,34.8191,0
461.938,0.993682,33.8445,0
461.638,0.991796,32.8334,0
461.838,0.993644,32.3146,0.0004329
462.053,0.998121,32.0222,0
