0.0997929,0.333333,5,0
0.797051,1,30,0
1.5904,1,30,0
2.38838,1,30,0
2.39115,1,33.5155,0
4.77675,1,32.527,0
7.16513,1,31.6225,0
9.56493,1,33.9087,0
14.3469,1,33.9918,0
21.5204,1,32.8624,0
33.4373,1,30.8218,0
50.1559,1,30.6444,0
74.1257,1,31.4691,0
110.927,0.999989,31.3728,0
140.649,0.944151,31.7321,0.161321
145.961,0.825029,31.4288,0.196364
139.057,0.796607,30.6622,0.0543893
109.989,0.946678,5,0.292271
197.98,0.616792,5,0
64.7482,0.907846,33.0708,0
110.875,0.964947,31.0718,0
114.775,0.954081,30.5015,0
117.296,0.954215,30.2889,0
118.893,0.954825,30.4924,0
121.542,0.955444,30.2572,0
123.547,0.957591,30.5163,0
126.319,0.958614,30.2875,0
128.325,0.960571,30.4616,0
131.095,0.961461,30.3023,0
133.108,0.963251,30.467,0
135.872,0.964027,30.2535,0
137.89,0.96567,30.4751,0
140.654,0.966348,30.2063,0
142.938,0.967115,30.4472,0
145.86,0.967732,30.4555,0
148.251,0.96772,30.4412,0
151.174,0.968304,30.4301,0
153.57,0.968275,30.4385,0
156.488,0.968828,30.3848,0
158.879,0.968786,30.3979,0
161.801,0.969312,30.4164,0
164.06,0.968934,30.4151,0
166.722,0.970066,30.3622,0
169.107,0.970012,30.2646,0
171.703,0.969615,30.2615,0
174.617,0.970097,30.2308,0
177.005,0.970012,30.2577,0
179.924,0.970473,30.281,0
182.047,0.969825,30.2505,0
171.432,0.927901,30.2968,0.105263
166.523,0.894105,30.269,0.0454183
168.115,0.887836,30.2087,0
198.17,0.751042,30.4838,0
142.208,0.819002,30.2611,0
174.711,0.851569,30.1708,0
198.18,0.752852,30.1858,0
147.394,0.824237,30.195,0
180.239,0.851649,30.1558,0
198.329,0.75817,30.2219,0
152.878,0.832384,30.1822,0
185.046,0.845362,30.1417,0
198.832,0.758269,30.1615,0
157.666,0.840296,30.1786,0
191.135,0.848659,30.1934,0
198.423,0.758081,30.3768,0
164.26,0.843165,30.1948,0
196.076,0.846109,30.1921,0
198.822,0.758969,30.1882,0
169.371,0.842269,30.1753,0
201.315,0.846442,30.1668,0
198.38,0.757356,30.2612,0
173.661,0.840735,30.2051,0.0840046
162.298,0.73764,5,0.245385
204.78,0.667214,5,0
143.086,0.67893,34.9295,0
170.765,0.914895,31.4526,0
170.569,0.938507,30.5053,0
173.296,0.9398,30.3263,0
175.883,0.940095,30.507,0
177.801,0.943547,30.2983,0
179.602,0.945967,30.5082,0
181.251,0.949834,30.2811,0
182.79,0.952728,30.4515,0
184.436,0.956237,30.277,0
185.985,0.958878,30.4598,0
187.62,0.962049,30.2826,0
189.167,0.96445,30.4242,0
190.805,0.967304,30.2493,0
192.621,0.969732,30.4455,0
194.348,0.971999,30.4618,0
196.347,0.974619,30.4259,0
198.067,0.976576,30.4631,0
200.06,0.978859,30.441,0
201.787,0.980529,30.3753,0
203.779,0.982501,30.423,0
204.716,0.98263,30.4387,0
206.702,0.984374,30.369,0
208.562,0.985772,30.3978,0
213.006,0.881707,30.4066,0
203.715,0.976659,30.3971,0
218.485,0.846783,30.4351,0
216.2,0.87215,30.3614,0
210.032,0.975404,30.4489,0
221.737,0.860961,30.3939,0
219.378,0.86398,30.2283,0
216.497,0.974356,30.4035,0
224.842,0.881013,30.4484,0
222.578,0.863702,30.3832,0
222.822,0.976597,30.3494,0
227.681,0.902166,30.2396,0
226.182,0.862018,30.3069,0
227.642,0.977148,30.2952,0
227.7,0.91322,30.3923,0
209.845,0.786957,30.3724,0.37037
162.286,0.977085,30.4409,0.220859
221.539,0.988044,30.1456,0
153.448,0.582172,30.1311,0
185.926,0.99326,30.1501,0
181.863,0.998758,30.1554,0
155.839,0.595992,30.1387,0
190.913,0.993498,30.1583,0
184.252,0.999303,30.1636,0
158.23,0.609633,30.1537,0
195.691,0.993293,30.143,0
186.143,0.999738,30.1485,0
160.768,0.620853,30.1158,0
200.24,0.992509,30.134,0.0868263
151.295,0.898761,5,0.256039
180.991,0.554578,5,0
147.874,0.740633,33.2286,0
157.55,0.996577,31.0787,0
160.552,0.996711,30.2024,0
162.338,0.996775,30.4377,0
165.329,0.996897,30.2239,0
167.381,0.99673,30.4354,0
170.371,0.996851,30.1999,0
172.694,0.996458,30.4403,0
175.678,0.996584,30.2316,0
178.008,0.996187,30.411,0
180.992,0.99632,30.1998,0
183.587,0.995991,30.413,0
186.559,0.996126,30.1967,0
189.432,0.995859,30.404,0
191.203,0.995764,30.2442,0
194.122,0.995801,30.2205,0.0218729
173.025,0.947455,30.2254,0.162577
183.109,0.971914,30.2453,0
178.274,0.948117,30.472,0
180.937,0.947892,30.4042,0
184.119,0.949591,30.3772,0
186.776,0.949352,30.3801,0
189.698,0.951414,30.3972,0
191.033,0.953347,30.4096,0
193.949,0.955213,30.4088,0
196.207,0.955507,30.3858,0
197.934,0.958945,30.3617,0
199.661,0.95983,30.3966,0
201.793,0.962357,30.3711,0
203.514,0.963048,30.3769,0
205.373,0.965558,30.3658,0
207.233,0.965926,30.3629,0
208.96,0.968223,30.3844,0
210.96,0.968349,30.3391,0
211.769,0.970989,30.1733,0
212.698,0.971962,30.1654,0
213.627,0.974534,30.1469,0
214.29,0.975621,30.1633,0
215.219,0.977996,30.149,0
215.75,0.979087,30.1612,0
216.944,0.981087,30.1368,0
217.342,0.981501,30.1527,0
218.271,0.98353,30.1712,0
219.333,0.98535,30.1325,0
220.261,0.987127,30.1573,0
221.323,0.988708,30.1685,0
222.384,0.990175,30.1682,0
223.453,0.99153,30.1522,0
224.507,0.992776,30.1488,0
225.569,0.993914,30.1363,0
226.378,0.994848,30.1461,0
227.168,0.995692,30.1899,0
227.705,0.99654,30.2815,0
227.702,0.997289,30.3284,0
227.712,0.997788,30.4872,0
227.706,0.997942,30.5998,0.0223624
207.748,0.99623,30.5705,0.130316
204.159,0.949034,35.0122,0
193.193,0.956412,30.5205,0.0611264
189.413,0.965266,30.1538,0.13601
176.242,0.943045,33.4541,0
178.094,0.947262,30.8884,0
179.615,0.950194,30.3432,0
181.261,0.954036,30.3138,0
182.574,0.956707,30.3443,0
184.427,0.960196,30.2945,0
185.74,0.962589,30.2977,0
187.323,0.965362,30.3123,0
188.912,0.967937,30.2902,0
190.445,0.96997,30.3154,0
192.078,0.972781,30.2728,0
193.614,0.974608,30.2945,0
195.244,0.977065,30.2887,0
197.048,0.97901,30.334,0
198.737,0.981767,30.314,0
201.313,0.983934,30.422,0
203.182,0.986076,30.3605,0
205.29,0.987962,30.3758,0
207.405,0.989605,30.3926,0
209.507,0.991239,30.3907,0
211.615,0.99261,30.3909,0
213.232,0.99387,30.3905,0
215.832,0.995025,30.4288,0
217.947,0.996013,30.4086,0
219.785,0.996981,30.3658,0
204.99,0.992421,30.291,0.170662
212.989,0.681564,5,0.212207
142.886,0.876798,34.2956,0.0475524
190.29,0.958334,31.5065,0.0134175
170.371,0.956115,30.3148,0
172.694,0.955463,30.4661,0
175.678,0.956994,30.3102,0
178.008,0.956356,30.4647,0
180.992,0.957814,30.3181,0
183.056,0.956777,30.4074,0
185.181,0.959731,30.4734,0
186.824,0.961782,30.2682,0
187.971,0.963353,30.4179,0
189.611,0.966352,30.2279,0
191.159,0.968561,30.3936,0
193.067,0.971532,30.2529,0
194.653,0.973544,30.2579,0
196.112,0.975183,30.2727,0
197.705,0.976931,30.2779,0
199.695,0.979227,30.2857,0
201.552,0.98114,30.2459,0
203.41,0.984093,30.2813,0
175.678,0.983567,30.2574,0.182024
208.814,0.787843,30.3473,0.0554493
188.849,0.935911,30.2204,0
190.919,0.977518,30.2126,0
160.584,0.683594,30.2369,0
196.535,0.935036,30.1843,0
194.353,0.979083,30.1752,0
166.975,0.690842,30.218,0
203.827,0.935134,30.2084,0
195.704,0.977631,30.2155,0.0049554
172.66,0.91702,30.211,0.146526
174.207,0.900084,30.3296,0
176.42,0.899861,30.3599,0
179.336,0.901672,30.3503,0
182.101,0.904753,30.3392,0
184.318,0.905092,30.4354,0
186.489,0.9092,30.4238,0
188.378,0.910607,30.3536,0.0322129
163.964,0.890864,5,0.196276
189.303,0.881068,32.8463,0
165.255,0.913906,30.9553,0
167.717,0.914746,30.2269,0
169.506,0.918093,30.4579,0
168.784,0.911606,30.1928,0.0227987
155.425,0.83539,30.4431,0.105983
156.571,0.838864,30.2192,0
147.189,0.764557,30.4117,0.0379061
147.549,0.761888,30.1975,0.044964
148.517,0.764867,30.4211,0
149.937,0.770667,30.1948,0
150.913,0.775285,30.4318,0
152.237,0.780481,30.4332,0
153.652,0.785816,30.2126,0
155.159,0.790711,30.428,0
156.753,0.795686,30.4544,0
158.082,0.79847,30.4355,0
159.947,0.805063,30.4184,0
161.536,0.809474,30.4292,0
163.13,0.813705,30.4124,0
164.724,0.817761,30.4767,0
166.318,0.821646,30.3975,0
167.918,0.825365,30.3957,0
169.506,0.828922,30.3989,0
171.1,0.832322,30.3862,0
172.562,0.835769,30.3723,0
174.156,0.838858,30.3848,0
175.756,0.841801,30.3965,0
177.344,0.844604,30.3591,0
178.672,0.847597,30.3567,0
149.58,0.845948,30.3604,0.222913
164.065,0.858976,30.3606,0.037247
141.609,0.758706,30.3478,0.0834897
143.735,0.762601,30.3461,0.00554529
145.16,0.76623,30.1444,0
146.222,0.771573,30.1537,0
147.814,0.777771,30.1472,0
148.875,0.782882,30.1501,0
150.468,0.788723,30.1839,0
151.529,0.793606,30.1485,0
153.121,0.799098,30.1346,0
154.183,0.803757,30.1526,0
155.78,0.80891,30.1558,0
156.837,0.81335,30.1489,0
158.429,0.818174,30.1714,0
159.756,0.822606,30.1568,0
161.348,0.827078,30.172,0
162.675,0.829529,30.146,0
164.533,0.835463,30.1728,0
165.594,0.83923,30.1695,0
167.054,0.843012,30.141,0
168.646,0.846666,30.1296,0
170.238,0.850153,30.1421,0
171.698,0.853491,30.1482,0
173.29,0.856671,30.1476,0
175.015,0.85966,30.154,0
176.48,0.862577,30.1471,0
178.067,0.865311,30.141,0
179.659,0.867904,30.1362,0
181.251,0.870362,30.1356,0
182.843,0.872689,30.1415,0
184.436,0.874888,30.1619,0
186.028,0.876965,30.1665,0
187.62,0.878922,30.1493,0
188.947,0.881029,30.1403,0
189.743,0.883599,30.1381,0
190.274,0.886399,30.1421,0
190.937,0.890664,30.1526,0
191.601,0.893237,30.1638,0
192.53,0.898678,30.1472,0
193.2,0.90114,30.1336,0
194.122,0.906362,30.156,0
194.785,0.908713,30.1232,0
195.714,0.913714,30.1618,0
196.245,0.914634,30.1613,0
197.041,0.918159,30.1542,0
197.97,0.922866,30.1406,0
198.633,0.924961,30.1469,0
199.562,0.929448,30.136,0
200.226,0.931435,30.129,0
201.022,0.935834,30.1561,0
201.685,0.937714,30.1481,0
202.481,0.941888,30.1495,0
203.41,0.943405,30.1471,0
204.213,0.947363,30.1414,0
204.87,0.949034,30.1359,0
205.666,0.951665,30.1486,0
205.666,0.950544,30.1558,0.00451613
186.824,0.867557,30.1489,0.12358
187.355,0.868797,30.166,0
187.886,0.871776,30.1367,0
188.284,0.874852,30.1468,0
188.947,0.877625,30.1313,0
189.345,0.88063,30.1547,0
189.876,0.883465,30.1549,0
190.274,0.886399,30.1477,0
191.07,0.890529,30.154,0
191.813,0.895771,30.1332,0
