0.0995842,0.333333,5,0
0.79415,1,30,0
1.58087,1,30,0
2.37694,1,30,0
2.38237,1,33.695,0
4.75373,1,32.7073,0
7.1306,1,31.7362,0
9.5298,1,33.968,0
14.2942,1,34.1369,0
21.4413,1,33.2444,0
33.2772,1,31.2742,0
49.9142,1,31.3586,0
73.8535,1,32.3167,0
99.6668,0.826251,33.235,0
108.481,0.956721,32.7008,0
103.447,0.868653,31.83,0.228733
79.8929,0.615822,31.8963,0.439206
104.317,0.860342,30.5565,0.0785441
59.5019,0.996812,5,0.247706
70.6102,0.924708,31.8482,0
58.7651,0.999635,31.8768,0
59.0298,0.999839,31.0913,0
60.478,0.999847,30.3919,0
60.6201,0.999847,30.9893,0
62.0626,0.999855,30.4339,0
62.2063,0.999855,31.0603,0
63.6493,0.999862,30.4076,0
63.7946,0.999862,30.9574,0
65.2317,0.999869,30.3858,0
65.385,0.999869,31.0031,0
66.8163,0.999875,30.3612,0
66.9711,0.999875,30.9588,0
68.4009,0.999881,30.4176,0
68.5616,0.999881,30.9103,0
69.9855,0.999886,30.3717,0
70.1476,0.999886,30.9681,0
71.5701,0.999891,30.3796,0
71.7382,0.999891,30.8693,0
73.1546,0.999896,30.4083,0
73.3241,0.999896,30.8919,0
74.7392,0.9999,30.3922,0
74.9148,0.9999,30.8909,0
76.3238,0.999904,30.3336,0
76.5006,0.999904,30.8408,0
77.9084,0.999908,30.3936,0
78.0914,0.999908,30.8645,0
79.4929,0.999912,30.3484,0
79.6771,0.999912,30.8321,0
81.0802,0.999915,30.3907,0
81.2653,0.999915,30.8242,0
82.6621,0.999918,30.3622,0
82.8563,0.999918,30.8117,0
84.2467,0.999921,30.3663,0
84.4418,0.999921,30.8003,0
85.8312,0.999924,30.3522,0
85.9005,0.999938,30.8037,0
87.2838,0.99994,30.3608,0
87.4859,0.99994,30.7647,0
88.8683,0.999943,30.3307,0
88.8124,0.999942,30.9329,0
90.4529,0.999945,30.3523,0
90.6624,0.999945,30.7307,0
92.0375,0.999946,30.3803,0
92.2537,0.999946,30.757,0
93.6221,0.999948,30.3302,0
93.8389,0.999948,30.7611,0
95.2067,0.99995,30.3324,0
95.4303,0.99995,30.7065,0
96.7912,0.999952,30.381,0
97.0154,0.999952,30.7276,0
98.3791,0.999953,30.3142,0
98.6037,0.999953,30.7322,0
99.6963,0.999954,30.3349,0
100.192,0.999955,30.7147,0
101.02,0.999928,30.3265,0
101.78,0.999956,30.6966,0
102.601,0.99993,30.3506,0
103.372,0.999957,30.6827,0
104.186,0.999933,30.3511,0
104.957,0.999959,30.6893,0
105.771,0.999935,30.333,0
106.548,0.99996,30.663,0
107.355,0.999936,30.3449,0
108.133,0.999961,30.667,0
108.94,0.999938,30.3095,0
109.725,0.999962,30.6738,0
110.524,0.99994,30.3391,0
111.31,0.999963,30.6516,0
112.109,0.999942,30.3015,0
112.902,0.999964,30.6771,0
113.198,0.999965,30.333,0
113.853,0.999968,30.756,0
113.852,0.999958,30.5251,0
113.855,0.999969,31.1583,0
113.854,0.99996,30.9535,0
113.85,0.99997,31.5737,0
113.855,0.99999,31.3636,0
113.854,0.99999,31.8983,0
113.852,1,31.5999,0
113.852,1,31.6318,0
113.856,1,31.6349,0
113.852,1,31.5953,0
113.852,1,31.6254,0
113.856,1,31.6381,0
113.852,1,31.5927,0
113.852,1,31.6253,0
113.856,1,31.6265,0
113.852,1,31.6051,0
113.852,1,31.6332,0
113.852,1,31.6237,0
113.856,1,31.5954,0
113.851,0.99999,31.619,0
113.856,1,31.6366,0
113.852,1,31.6109,0
113.852,1,31.6132,0
113.856,1,31.6329,0
113.852,1,31.6125,0
113.852,1,31.6228,0
113.852,1,31.6312,0
113.856,1,31.595,0
113.852,1,31.6291,0
113.852,1,31.6338,0
113.856,1,31.5943,0
113.852,1,31.6277,0
113.852,1,31.6235,0
113.856,1,31.6051,0
113.852,1,31.6279,0
113.852,1,31.625,0
113.852,1,31.6039,0
113.856,1,31.6362,0
113.852,1,31.6219,0
113.852,1,31.608,0
113.856,1,31.6182,0
113.852,1,31.6169,0
113.852,1,31.6221,0
113.856,1,31.6173,0
113.852,1,31.6255,0
113.851,0.99999,31.6111,0
113.856,1,31.6269,0
113.852,1,31.6155,0
113.852,1,31.6056,0
113.856,1,31.6345,0
113.852,1,31.6177,0
113.852,1,31.6046,0
113.856,1,31.6338,0
113.852,1,31.607,0
113.852,1,31.6282,0
113.852,1,31.6303,0
113.856,1,31.604,0
113.852,1,31.622,0
113.852,1,31.6309,0
113.856,1,31.6046,0
113.852,1,31.6213,0
113.852,1,31.6183,0
113.856,1,31.6168,0
113.852,1,31.6313,0
113.852,1,31.6129,0
113.852,1,31.6127,0
113.856,1,31.6188,0
113.852,1,31.6376,0
113.852,1,31.61,0
113.856,1,31.6135,0
113.852,1,31.6328,0
113.852,1,31.6115,0
113.856,1,31.6116,0
113.852,1,31.6338,0
113.852,1,31.5999,0
113.852,1,31.6344,0
113.856,1,31.6322,0
113.852,1,31.5958,0
113.852,1,31.6272,0
113.856,1,31.6349,0
113.852,1,31.5953,0
113.852,1,31.6207,0
113.855,0.99999,31.6244,0
113.852,1,31.6061,0
113.852,1,31.634,0
113.856,1,31.6223,0
113.852,1,31.6099,0
113.852,1,31.6146,0
113.856,1,31.633,0
113.852,1,31.6094,0
113.852,1,31.6149,0
113.852,1,31.632,0
113.856,1,31.5975,0
113.852,1,31.6265,0
113.852,1,31.6422,0
113.856,1,31.5939,0
113.852,1,31.6321,0
113.852,1,31.6312,0
113.856,1,31.595,0
113.852,1,31.6291,0
113.852,1,31.6205,0
113.852,1,31.6077,0
113.856,1,31.6277,0
113.852,1,31.6102,0
113.852,1,31.6181,0
113.856,1,31.6368,0
113.852,1,31.6076,0
113.852,1,31.6217,0
113.856,1,31.6177,0
113.852,1,31.618,0
113.852,1,31.621,0
113.852,1,31.6184,0
113.856,1,31.6169,0
113.852,1,31.6221,0
113.852,1,31.6173,0
113.856,1,31.6268,0
113.852,1,31.6048,0
113.852,1,31.6368,0
113.856,1,31.6155,0
113.852,1,31.6056,0
113.852,1,31.6345,0
113.852,1,31.6044,0
113.856,1,31.6179,0
113.852,1,31.6338,0
113.852,1,31.607,0
113.856,1,31.6282,0
113.852,1,31.6303,0
113.852,1,31.604,0
113.856,1,31.622,0
113.852,1,31.6176,0
113.852,1,31.6179,0
113.852,1,31.6213,0
113.856,1,31.6183,0
113.852,1,31.6168,0
113.852,1,31.6313,0
113.856,1,31.6129,0
113.852,1,31.6221,0
113.852,1,31.6134,0
113.856,1,31.6337,0
113.852,1,31.61,0
113.852,1,31.6135,0
113.852,1,31.6328,0
113.856,1,31.5982,0
113.852,1,31.625,0
113.852,1,31.6338,0
113.856,1,31.5999,0
113.852,1,31.6344,0
113.852,1,31.6406,0
113.855,0.99999,31.5959,0
113.852,1,31.6225,0
113.855,0.99999,31.6213,0
113.852,1,31.6086,0
113.852,1,31.6347,0
113.856,1,31.6195,0
113.852,1,31.6068,0
113.851,0.99999,31.6142,0
113.856,1,31.6322,0
113.852,1,31.6099,0
113.852,1,31.6146,0
113.856,1,31.633,0
113.852,1,31.596,0
113.852,1,31.6281,0
113.856,1,31.6237,0
113.851,0.99999,31.6063,0
113.855,0.99999,31.6272,0
113.852,1,31.6179,0
113.852,1,31.6214,0
113.856,1,31.6292,0
113.852,1,31.6153,0
113.851,0.99999,31.6209,0
113.856,1,31.6237,0
113.852,1,31.6182,0
113.852,1,31.6372,0
113.856,1,31.6037,0
113.852,1,31.6257,0
113.855,0.99999,31.6084,0
113.852,1,31.6177,0
113.852,1,31.6283,0
113.852,1,31.6005,0
113.856,1,31.6287,0
113.852,1,31.6401,0
113.852,1,31.5892,0
113.856,1,31.6272,0
113.852,1,31.6135,0
113.852,1,31.6131,0
113.856,1,31.6471,0
113.851,0.99999,31.5896,0
113.852,1,31.6159,0
113.856,1,31.6177,0
113.852,1,31.6248,0
113.852,1,31.6144,0
113.856,1,31.6298,0
113.852,1,31.6151,0
113.852,1,31.6344,0
113.852,1,31.6097,0
113.856,1,31.6249,0
113.852,1,31.5972,0
113.852,1,31.6352,0
113.856,1,31.6247,0
113.852,1,31.6102,0
113.852,1,31.6232,0
113.856,1,31.6226,0
113.852,1,31.6117,0
113.852,1,31.6228,0
113.852,1,31.6087,0
113.856,1,31.6268,0
113.852,1,31.6439,0
113.855,0.99999,31.5895,0.00111359
98.149,0.918899,31.5555,0.198658
