0.0497921,0.333333,10,0
0.397068,1,60,0
0.790449,1,60.125,0
1.18845,1,60.109,0
1.19119,1,67.3,0
2.77306,1,65.4183,0
3.97068,1,69.4,0
6.35299,1,69.5048,0
10.7208,1,67.3951,0
41.4631,0.967869,10,0
6.54681,0.748454,63.1324,0
42.7478,0.822172,10,0
23.8231,0.853141,63.7346,0
42.7457,0.718773,10,0
56.9282,0.958203,65.792,0
45.677,0.682776,64.3388,0
45.929,0.727931,69.1867,0
56.9256,0.922591,74.034,0
56.8011,0.821347,65.5307,0
57.0605,0.865721,68.96,0
56.7923,0.915669,69.616,0.146341
52.1456,0.825762,63.8824,0.231061
36.783,0.622148,62.935,0.486486
32.4159,0.543749,10,0.719512
52.2812,0.741634,10,0.278586
35.4053,0.745541,10,0.011236
34.9935,0.373349,10,0
28.0913,0.738777,64.2446,0
32.2084,0.415385,10,0
28.1718,0.673345,63.7556,0
32.606,0.414295,10,0
28.6667,0.682475,60.7529,0
33.0036,0.418085,10,0
29.1638,0.686556,62.0472,0
33.2024,0.417531,10,0
30.4526,0.690211,62.0465,0
33.6017,0.41169,10,0
31.138,0.702811,60.7818,0
33.7989,0.411189,10,0
31.2369,0.706995,60.6748,0
34.1982,0.41956,10,0
32.3373,0.705291,61.9174,0
34.5942,0.413844,10,0
33.0162,0.716895,60.849,0
34.9935,0.417421,10,0
33.4108,0.720092,60.7333,0
35.3912,0.420938,10,0
33.9244,0.723205,61.8802,0
35.59,0.420403,10,0
35.2139,0.725069,61.8364,0
35.9877,0.414891,10,0
35.882,0.735371,60.8006,0
36.1865,0.414402,10,0
35.9808,0.738946,60.671,0
36.5842,0.422229,10,0
37.0986,0.736577,61.7872,0
36.9818,0.416829,10,0
37.761,0.746147,60.8131,0
37.3776,0.420162,10,0
38.1564,0.748648,60.7491,0
37.7752,0.423441,10,0
38.6866,0.751089,61.7239,0
37.9741,0.422924,10,0
39.5784,0.75267,61.6977,0
38.3736,0.421908,10,0
40.0346,0.758185,60.7491,0
38.7693,0.425093,10,0
40.5704,0.760413,61.7198,0
39.1689,0.428228,10,0
41.7607,0.760825,61.6518,0
39.5666,0.423074,10,0
42.407,0.768904,60.8173,0
39.9622,0.426157,10,0
42.8024,0.770903,60.7261,0
40.3599,0.429193,10,0
43.3489,0.772857,61.6148,0
40.5587,0.428677,10,0
44.2405,0.773836,61.5592,0
41.1572,0.431133,10,0
44.5817,0.778482,60.7778,0
41.5528,0.434054,10,0
45.1333,0.780275,61.5923,0
41.9525,0.43693,10,0
46.3236,0.780129,61.5593,0
42.3501,0.431975,10,0
46.9542,0.787085,60.8024,0
42.5468,0.431468,10,0
47.4484,0.788695,60.7271,0
42.7457,0.430966,10,0
47.9119,0.791199,61.4926,0
43.1433,0.435079,10,0
48.6051,0.79299,61.4834,0
43.7419,0.439002,10,0
49.03,0.797578,60.742,0
44.1374,0.442732,10,0
49.597,0.799637,61.5236,0
44.5372,0.446318,10,0
50.4898,0.800515,61.4522,0
