0.0249479,0.333333,20,0
0.5958,1,20,0
0.119639,1,120,0
1.1916,1,20,0
0.238607,1,120.125,0
1.78749,1,20,0
0.358412,1,120.109,0
1.7874,1,20,0
0.358912,1,134.332,0
3.57498,1,20,0
0.716824,1,130.473,0
5.3622,1,20,0
1.07524,1,126.908,0
7.1496,1,20,0
1.43566,1,135.007,0
10.7244,1,20,0
2.1535,1,135.663,0
16.0866,1,20,0
3.23021,1,131.96,0
25.0248,1,20,0
5.01777,1,123.149,0
28.5984,0.953379,20,0
9.31872,0.981818,122.666,0
28.5984,0.711843,20,0
55.1492,1,20,0
6.74444,0.684661,125.992,0
28.462,0.616361,20,0
57,0.903072,20,0
20.2766,0.808792,125.397,0
28.4634,0.601671,20,0.482517
56.9268,0.684955,20,0
56.9982,0.94726,20,0
26.29,0.636796,126.942,0.257576
28.4634,0.534824,133.751,0.832168
57,0.517518,20,0.340351
56.9268,0.654065,20,0
45.5697,0.700099,126.196,0
28.3998,0.546662,129.173,0
56.6527,0.524285,20,0
57,0.650701,20,0
34.9721,0.776107,121.562,0.162879
28.3998,0.552511,20,0.566434
56.6527,0.536334,20,0
57,0.641026,20,0
37.0432,0.779107,20,0.236559
28.2026,0.554108,20,0
56.2622,0.537862,20,0
56.7277,0.492443,20,0
57,0.635608,20,0
56.9268,0.993417,20,0
28.4863,0.71138,137.543,0
36.6242,0.624189,167.099,0
57,0.519903,177.609,0
56.8522,0.703996,20,0
57.001,0.928991,20,0
26.0082,0.686797,124.322,0
36.4233,0.628653,120.886,0
56.9268,0.53064,121.092,0
57.001,0.70689,20,0
56.9254,0.937665,121.075,0
27.3938,0.691151,120.884,0
36.2261,0.623311,121.111,0
57,0.531706,121.165,0
56.8522,0.711695,20,0
57.001,0.945824,20,0
28.5884,0.695956,120.666,0
36.2261,0.619882,120.95,0
56.9268,0.526989,121.01,0
57,0.726319,20,0
56.9239,0.95021,20,0
29.3805,0.695156,120.639,0
36.6242,0.620824,120.897,0
56.8,0.524858,120.996,0
56.7249,0.731737,20,0
56.9282,0.952854,120.997,0
29.8842,0.691244,120.658,0
36.4252,0.622067,120.753,0
56.8,0.528718,120.809,0
56.6527,0.725689,20,0
56.9982,0.954505,20,0
30.1774,0.693033,120.73,0
36.4252,0.625413,120.783,0
56.8,0.528552,120.764,0
56.6561,0.731562,20,0
56.9982,0.957167,120.679,0
30.6819,0.694669,120.729,0
36.2243,0.626636,120.833,0
56.6,0.525384,120.981,0
56.0571,0.7269,20,0
56.4024,0.964808,20,0
31.5672,0.697513,120.711,0
36.2261,0.626636,120.768,0
56.6,0.529427,120.96,0
56.059,0.727401,20,0
56.4052,0.967168,120.851,0
32.1753,0.696627,120.644,0
36.2261,0.629854,120.681,0
56.4,0.526245,120.693,0
56.0543,0.7269,20,0
56.4052,0.969889,20,0
32.3605,0.696938,120.702,0
36.0271,0.631051,120.671,0
56.6,0.533297,120.704,0
56.2599,0.725689,20,0
56.4024,0.969889,120.631,0
32.475,0.696938,120.718,0
36.0271,0.634129,120.689,0
56.6,0.533063,120.737,0
56.6527,0.731096,20,0
56.7996,0.971888,20,0
32.7584,0.698023,120.702,0
35.828,0.635294,120.762,0
56.4,0.533962,120.709,0
56.5287,0.725689,20,0
56.5301,0.974388,120.724,0
33.0718,0.698053,120.734,0
35.828,0.635294,120.662,0
56.4,0.533962,120.77,0
56.4532,0.727401,20,0
