0.0998826,0.333333,20,0
8.38993,1,20,0
1.6794,1,105.517,0
4.19916,1,20,0
6.89127,1,20,0
6.59868,1,20,0
6.85845,1,110.383,0
7.19856,1,114.228,0
4.14938,1,117.41,0
2.9964,1,118.838,0
4.01914,1,119.478,0
4.01223,1,119.737,0
5.39892,1,119.836,0
6.58814,1,119.89,0
7.19137,1,119.927,0
10.3152,1,119.954,0
11.9784,1,119.974,0
11.3863,1,119.987,0
12.3752,0.99948,119.995,0
10.9609,1,119.997,0
12.1976,0.999463,119.997,0
11.4566,1,119.997,0
14.1972,0.999603,119.997,0.0140845
16.3529,0.99973,119.997,0.0232558
19,0.999778,119.997,0
19.5765,0.989899,119.997,0
15.7346,0.979247,119.997,0.0120482
13.1805,0.998741,119.997,0
15.0973,0.999654,119.997,0
17,0.999723,119.997,0
19.7763,0.998167,119.997,0
23.1437,0.997092,119.997,0
29.277,0.992559,119.997,0
31.3624,0.980821,119.997,0
30.8311,0.992343,119.997,0
32.9934,0.997362,119.997,0
33.5329,0.997455,119.997,0
33.9592,0.999516,119.997,0
35.3526,0.999942,119.997,0
42.2,0.99982,119.997,0
47.8,0.998287,119.997,0
53.1894,0.997941,119.997,0
58.8235,0.997227,119.997,0
62.5125,0.995104,119.997,0
65.187,0.996045,119.997,0
68,0.997911,119.997,0
72.7418,0.998628,119.997,0
78.7527,0.999176,119.997,0
85.6972,0.999121,119.997,0
95.6088,0.998529,119.997,0
104.558,0.997891,119.997,0
113.977,0.997293,119.997,0
122.453,0.997542,119.997,0
130.886,0.997104,119.997,0
139.544,0.997735,119.997,0
149.82,0.998201,119.997,0
160.639,0.998637,119.997,0
175.165,0.998501,119.997,0
191.6,0.998171,119.997,0
207.958,0.998226,119.997,0
225.929,0.997805,119.997,0
244.507,0.997479,119.997,0
263.032,0.99767,119.997,0
282.578,0.997984,119.997,0
305.267,0.99791,119.997,0
328.491,0.998264,119.997,0
356.972,0.99821,119.997,0
387.735,0.998093,119.997,0
420.348,0.998034,119.997,0
449.261,0.99781,119.997,0
462.192,0.997844,119.997,0
462.699,0.997763,119.997,0
462.308,0.997927,119.997,0
462.175,0.997964,120.151,0
462.615,0.99804,121.367,0
462.569,0.999581,123.841,0
462.392,0.990462,127.44,0
462.4,0.990216,131.998,0
462.284,0.999639,137.429,0
462.2,0.99787,143.732,0
462.607,0.997848,147.604,0
462.645,0.997822,150.053,0.000431779
462.584,0.998252,150.226,0
462.245,0.998471,150.24,0.000432152
462.672,0.985606,150.217,0
462.282,0.998205,150.219,0
462.445,0.998096,150.194,0.000863931
462.584,0.998014,150.188,0.000431965
462.645,0.997906,150.182,0
462.514,0.997763,150.21,0
462.245,0.999276,150.173,0
462.392,0.991492,150.181,0
462.499,0.98907,150.169,0
462.377,0.999843,150.179,0
462.507,0.998145,150.26,0
462.577,0.997982,150.22,0
462.215,0.997927,150.213,0
462.392,0.997892,150.185,0
462.33,0.998952,150.238,0
462.445,0.98485,150.191,0
462.138,0.997814,150.228,0
462,0.997811,150.223,0
462.2,0.998033,150.241,0
461.977,0.997979,150.222,0
461.646,0.997867,150.205,0
462.046,0.999516,150.21,0
461.646,0.991366,150.21,0.000432713
461.823,0.99724,150.211,0.000865052
462.151,0.964983,150.179,0.000431034
462.046,0.922968,150.145,0
462.499,0.951472,150.172,0.000432152
462.046,0.990462,149.879,0
461.976,0.999342,146.767,0
461.908,0.999075,143.433,0
462.5,0.999523,140.331,0
461.761,0.986553,140.45,0
462,0.940845,140.594,0
461.846,0.994989,139.472,0
462.392,0.907284,138.409,0.000864678
462,0.920097,140.246,0
461.977,0.982185,140.646,0
461.738,0.990144,135.863,0.000432713
461.646,0.999007,130.014,0
462.306,0.967372,127.895,0
462.068,0.978215,129.755,0
461.446,0.999552,131.853,0
462.482,0.994103,132.844,0
461.646,0.999347,130.799,0
461.846,0.992551,128.528,0
462.245,0.988294,123.97,0
461.992,0.988972,122.662,0
462.245,0.993264,122.53,0
461.823,0.994592,125.129,0
462,0.987647,127.947,0
461.908,0.985077,130.827,0
462.022,0.999825,134.216,0
461.995,0.99113,138.15,0
462.106,0.991219,140.757,0
461.998,0.994237,143.205,0
462.175,0.999731,145.49,0
461.738,0.993832,146.618,0
461.846,0.981997,147.716,0
461.977,0.995058,148.797,0
461.8,0.997514,150.101,0
462.284,0.990525,150.23,0
462,0.990794,150.233,0
461.738,0.997372,150.276,0.000865426
462.284,0.998023,150.196,0
461.646,0.987175,150.176,0
462.33,0.984892,150.209,0
462,0.995764,150.185,0
461.738,0.98748,150.192,0
462.084,0.984609,150.216,0
462,0.988541,150.161,0
462.108,0.98709,149.228,0
461.953,0.983019,146.875,0
462.174,0.993856,144.422,0
462.245,0.999058,142.27,0
461.885,0.999486,141.225,0
461.908,0.997261,140.256,0
461.783,0.997725,140.257,0
462.084,0.999612,141.187,0
462.046,0.999687,142.707,0
462.108,0.998884,143.476,0
461.891,0.997064,144.253,0
462.022,0.998923,145.881,0
461.846,0.999201,147.632,0
461.953,0.994835,149.141,0
462.084,0.998884,149.81,0.000432713
462.243,0.99966,150.161,0
462.177,0.999737,150.275,0
461.738,0.996708,150.157,0
461.754,0.993363,150.221,0
461.646,0.995213,150.182,0
462.392,0.992996,150.297,0
462.046,0.992353,150.112,0
462.022,0.996215,149.72,0
461.846,0.999613,148.369,0
461.977,0.998672,146.567,0
461.846,0.998877,144.886,0
462.308,0.999361,143.733,0
461.646,0.999297,143.964,0
462.084,0.999047,145.034,0
462.2,0.995271,146.315,0
461.738,0.99827,147.601,0
462.083,0.999544,148.875,0
462.108,0.998616,149.691,0
461.807,0.998765,149.784,0
461.6,0.999426,149.962,0
461.538,0.998369,150.261,0
462.4,0.99795,150.262,0.000432526
462.177,0.994592,150.245,0.000865426
461.116,0.999919,150.16,0.000433276
462,0.998594,150.207,0
462.308,0.998744,150.16,0.000432526
462.607,0.998729,150.134,0.000431965
462.03,0.9988,150.21,0
461.446,0.998521,150.155,0
462.522,0.99542,150.172,0.000432152
462.33,0.997845,150.197,0.000863931
462.351,0.989383,150.138,0.000861698
462.108,0.985911,150.136,0
461.807,0.983873,149.699,0.00129814
461.646,0.987265,147.904,0.000432713
462.3,0.986288,145.669,0
