0.024987,0.333333,20,0
0.598952,1,20,0
0.119909,1,120,0
1.1979,1,20,0
0.23965,1,120,0
1.79686,1,20,0
0.359601,1,120,0
1.79686,1,20,0
0.359727,1,134.062,0
3.59371,1,20,0
0.719202,1,130.108,0
5.39057,1,20,0
1.0788,1,126.398,0
7.18742,1,20,0
1.43892,1,134.663,0
10.7806,1,20,0
2.15838,1,135.067,0
16.1717,1,20,0
3.23754,1,130.889,0
25.156,1,20,0
5.03441,1,121.738,0
37.734,1,20,0
7.55162,1,120.684,0
55.7025,1,20,0
11.1515,1,123.422,0
83.454,0.999989,20,0
16.7015,0.999989,121.376,0.165072
105.815,0.944151,20,0
21.1765,0.944151,121.923,0.6
100.824,0.724258,20,0
20.1778,0.724258,120.975,0
113.995,0.504193,20,0
131.798,0.606863,20,0
4.49921,0.47104,123.682,0
114,0.436234,20,0
179.253,0.518459,20,0
16.3898,0.629876,125.177,0
113.852,0.414914,20,0
227.8,0.471567,20,0
136.423,0.487289,20,0
7.58811,0.333333,126.715,0
114,0.399465,132.102,0
227.608,0.46094,20,0
163.714,0.471199,20,0
16.66,0.366862,124.34,0
113.852,0.400966,124.991,0
227.704,0.461931,20,0
164.113,0.471943,20,0
16.7835,0.369489,120.43,2.81746
60.8934,0.470415,20,0.780328
107.908,0.669136,20,0
97.4,0.598744,20,0
16.9164,0.37209,20,0.984252
113.658,0.395601,20,0
205.4,0.480232,20,0
22.8821,0.6982,131.326,0
119.045,0.449991,20,0
153.2,0.526432,20,0
11.1832,0.858855,120.701,0
119.045,0.451436,20,0
153.6,0.528701,20,0
11.2831,0.857268,120.194,0
119.045,0.452883,20,0
154,0.530967,20,0
11.3829,0.855704,120.152,0
118.846,0.454562,20,0
154.2,0.530757,20,0
11.4828,0.854825,120.262,0
118.646,0.453337,20,0
154,0.530967,20,0
11.4878,0.854577,120.533,0
118.446,0.455024,20,0
154.4,0.53323,20,0
11.6376,0.852435,120.52,0
118.652,0.45625,20,0
155,0.53516,20,0
11.7375,0.850938,120.517,0
118.446,0.456189,20,0
155.129,0.534616,20,0
11.7875,0.850295,120.191,0
118.393,0.456484,20,0
154.927,0.534503,20,0
11.7926,0.850295,120.164,0
118.246,0.456719,20,0
155.328,0.535568,20,0
11.9373,0.853482,120.152,0
118.592,0.457709,20,0
155.526,0.536301,20,0
12.0425,0.857221,120.232,0
118.446,0.457646,20,0
155.328,0.535568,20,0
12.0924,0.861717,120.537,0
118.246,0.457574,20,0
155.4,0.535898,20,0
12.1871,0.855107,120.565,0
118.246,0.45612,20,0
155.727,0.536301,20,0
12.2423,0.859354,120.495,0
118.452,0.457339,20,0
156.127,0.537029,20,0
12.3868,0.86227,120.136,0
118.446,0.458792,20,0
156.326,0.538085,20,0
12.5367,0.865101,120.177,0
118.446,0.460248,20,0
156.4,0.537029,20,0
12.5811,0.859649,120.211,0
118.246,0.45903,20,0
156.326,0.538085,20,0
12.5422,0.860211,120.511,0
118.446,0.460248,20,0
156.726,0.540319,20,0
12.5921,0.85937,120.507,0
118.446,0.461705,20,0
157.2,0.542889,20,0
12.7365,0.857363,120.533,0
118.446,0.463165,20,0
157.325,0.542339,20,0
12.7422,0.857499,120.515,0
117.988,0.462193,20,0
157.121,0.540828,20,0
12.8421,0.8561,120.188,0
118.187,0.465212,20,0
157.527,0.543052,20,0
12.8919,0.855359,120.159,0
118.393,0.466765,20,0
158.118,0.544932,20,0
12.9919,0.858805,120.211,0
118.047,0.465796,20,0
158.523,0.54749,20,0
13.1418,0.866421,120.537,0
117.847,0.46605,20,0
158.2,0.545614,20,0
13.136,0.861307,120.544,0
117.847,0.46605,20,0
158.523,0.545977,20,0
13.2417,0.864829,120.489,0
118.052,0.467276,20,0
159,0.547019,20,0
13.4297,0.866609,120.155,0
118.052,0.468759,20,0
159.114,0.547715,20,0
13.5356,0.869979,120.188,0
118.052,0.470243,20,0
159,0.547019,20,0
13.5297,0.864877,120.168,0.413284
117.847,0.469019,20,0
137.36,0.592375,20,0
8.23139,0.668687,20,2.74033
97.2298,0.727765,20,0
22.6948,0.839904,120.164,0
97.4295,0.72934,20,0
22.7747,0.841596,120.194,0
97.8288,0.729845,20,0
22.7747,0.84046,120.244,0
97.6291,0.73125,20,0
22.7427,0.840756,120.91,0
98.0285,0.731753,20,0
22.9028,0.842991,120.903,0
98.2281,0.73034,20,0
23.0944,0.845979,120.157,0
98.4278,0.729292,20,0
23.0544,0.843381,120.258,0.0762565
90.2421,0.6582,20,0
20.8641,0.741756,120.906,0.126437
87.6466,0.627378,20,0
20.9841,0.742586,120.884,0
87.447,0.622426,20,0
21.1365,0.744189,120.162,0
87.8463,0.623764,20,0
21.1365,0.743928,120.137,0
88.0459,0.628699,20,0
21.1042,0.74611,120.904,0
88.4408,0.632745,20,0
21.1042,0.744759,120.883,0
88.4452,0.629675,20,0
21.2638,0.747708,120.867,0
89.0442,0.632817,20,0
21.3763,0.749824,120.167,0
89.2438,0.632261,20,0
21.3363,0.748712,120.206,0.0318352
89.4435,0.637143,20,0
20.2646,0.723375,120.888,0.220907
79.4609,0.52957,20,0
18.3461,0.654011,120.88,0
79.6606,0.528698,20,0
18.3798,0.653522,120.145,0
80.2555,0.532429,20,0
18.4197,0.653009,120.161,0
80.6588,0.539703,20,0
18.3461,0.651789,120.888,0
80.6588,0.537018,20,0
18.5059,0.65646,120.892,0
81.0581,0.538416,20,0
18.6593,0.661062,120.157,0
81.4574,0.539798,20,0
18.6193,0.656747,120.152,0
81.8568,0.547019,20,0
18.6258,0.659764,120.909,0
81.6571,0.544998,20,0
18.666,0.661062,120.879,0
82.0523,0.546357,20,0
18.8259,0.665596,120.852,0
82.2561,0.545436,20,0
18.8591,0.66509,120.141,0
82.855,0.549031,20,0
