0.0249739,0.333333,20,0
0.597907,1,20,0
0.119819,1,120,0
1.19576,1,20,0
0.239301,1,120,0
1.79372,1,20,0
0.359206,1,120,0
1.79363,1,20,0
0.359457,1,134.242,0
3.58744,1,20,0
0.718405,1,130.289,0
5.38117,1,20,0
1.07761,1,126.512,0
7.17489,1,20,0
1.43783,1,134.722,0
10.7618,1,20,0
2.15674,1,135.212,0
16.1435,1,20,0
3.23508,1,131.271,0
25.1121,1,20,0
5.02889,1,122.191,0
37.6663,1,20,0
7.54333,1,121.398,0
55.6026,1,20,0
11.1432,1,124.289,0
57.0005,0.901035,20,0
21.9513,0.972806,122.704,0.125455
57.0005,0.684955,20,0
105.494,0.944151,20,0
12.1808,0.626312,123.837,1.30328
56.9288,0.433526,20,0
100.8,0.725279,20,0
11.0134,0.921615,121.96,0
56.926,0.433526,20,0
113.8,0.502916,20,0
75.3021,0.748619,20,0
6.18248,0.47535,126.534,0
56.926,0.422012,135.904,0
113.8,0.435175,20,0
101.069,0.631112,20,0
14.741,0.7396,126.606,0
56.7263,0.422353,130.734,0
113.4,0.435571,20,0
100.916,0.629906,20,0
14.7582,0.733589,120.665,0.328829
56.7263,0.422353,20,0.373239
99.8,0.454445,20,0
20.2521,0.874976,20,0.927152
58.5239,0.430521,20,0
113.4,0.472206,20,0
99.0712,0.63743,20,0
13.458,0.945136,132.715,0
64.3164,0.644633,20,0
87.6,0.63697,20,0
11.2626,0.995634,121.715,0
63.7172,0.644861,20,0
87.6931,0.634409,20,0
11.4719,0.994997,120.458,0
63.7172,0.644861,20,0
88,0.640123,20,0
11.5218,0.995188,121.042,0
63.9761,0.645851,20,0
88.3758,0.642384,20,0
11.5421,0.995968,121.034,0
64.1722,0.646901,20,0
88.5748,0.641524,20,0
11.5819,0.994531,120.373,0
63.9169,0.644779,20,0
89.4,0.645472,20,0
11.8606,0.993232,120.516,0
63.7172,0.653962,20,0
90,0.651783,20,0
11.9707,0.989691,121.112,0
63.5206,0.650583,20,0
90,0.648527,20,0
12.2094,0.991936,120.364,0
63.5174,0.64721,20,0
90.6,0.650683,20,0
12.4586,0.994621,120.452,0
63.5174,0.650583,20,0
90.6,0.650683,20,0
12.4694,0.993104,121.055,0
63.7172,0.652703,20,0
91.4798,0.65022,20,0
12.8186,0.99419,120.469,0
63.7768,0.654798,20,0
91.5605,0.649371,20,0
12.9296,0.99419,120.454,0
63.5775,0.660687,20,0
92.5557,0.655221,20,0
13.2409,0.993015,121.099,0
63.5174,0.655925,20,0
93.2735,0.654956,20,0
13.5287,0.992674,121.034,0
63.7768,0.655326,20,0
93.949,0.656994,20,0
13.6906,0.992045,121.06,0
63.7736,0.65387,20,0
94.7452,0.659,20,0
13.9404,0.991517,121.052,0
63.7172,0.653558,20,0
96.2,0.661472,20,0
14.4147,0.988754,121.146,0
63.9201,0.656991,20,0
97.454,0.665328,20,0
14.714,0.986309,120.506,0
63.9201,0.655326,20,0
98.4505,0.666383,20,0
15.0134,0.984975,120.519,0
63.7736,0.66004,20,0
99.1242,0.66824,20,0
15.3395,0.985858,121.113,0
63.7172,0.664258,20,0
100.648,0.666769,20,0
15.8611,0.982111,120.64,0
63.9169,0.669045,20,0
102,0.669012,20,0
16.3457,0.980193,120.606,0
64.3196,0.677301,20,0
103.2,0.670383,20,0
16.7589,0.979031,121.071,0
64.5161,0.672331,20,0
104.235,0.668914,20,0
17.173,0.980106,121.092,0
64.9156,0.680367,20,0
105.63,0.66945,20,0
17.7223,0.980198,123.308,0.797183
37.2677,0.796143,20,0
63.5952,0.832395,20,0
16.3116,0.999857,120.42,0.207668
37.6682,0.799933,20,0
64.0845,0.834934,20,0
16.5726,1,120.368,0
38.864,0.806144,20,0
65.0835,0.839408,20,0
16.7445,0.999942,120.655,0
38.862,0.802368,20,0
65.4508,0.83943,20,0
17.0572,0.999607,121.668,0
39.8605,0.81034,20,0
66.4707,0.837269,20,0
17.4224,0.9988,121.382,0
40.2591,0.801776,20,0
67.2926,0.841495,20,0
17.7356,0.997911,120.401,0
41.0543,0.804169,20,0
67.9723,0.839869,20,0
18.0328,0.996686,120.688,0
41.6521,0.801031,20,0
69.3987,0.846928,20,0
18.0847,0.996508,121.629,0
42.85,0.798732,20,0
70.9341,0.849022,20,0
18.3453,0.995357,121.367,0
43.4479,0.795967,20,0
72.2563,0.851043,20,0
18.9013,0.993351,120.361,0
43.6472,0.786568,20,0
73.1561,0.851551,20,0
19.2315,0.990528,121.633,0
44.4422,0.788936,20,0
74.6977,0.852719,20,0
19.6482,0.98781,121.408,0
45.441,0.792898,20,0
76.0055,0.85105,20,0
19.9948,0.985286,120.671,0
46.2382,0.791273,20,0
77.6616,0.8494,20,0
14.8397,0.826238,121.299,0.536842
34.0807,0.895782,20,0
78.8001,0.845158,20,0
14.9438,0.8182,120.697,0.278746
34.28,0.901237,20,0.0988372
66.3523,0.874293,20,0
10.9864,0.847777,121.265,0.56872
30.0947,0.744182,20,0
62.5641,0.862907,20,0
11.1008,0.85707,121.505,0
30.0932,0.734403,20,0
62.906,0.857939,20,0
11.2887,0.861253,120.614,0
30.0932,0.744182,20,0
63.4593,0.856536,20,0
11.5277,0.866364,120.435,0
30.4918,0.751372,20,0
63.8234,0.855133,20,0
11.4862,0.859166,121.296,0
30.8919,0.748652,20,0
64.1445,0.853181,20,0
11.6527,0.868848,121.299,0
31.0912,0.737589,20,0
64.2949,0.850402,20,0
11.7155,0.875759,121.269,0
31.4882,0.734711,20,0
64.6154,0.8485,20,0
11.8826,0.884714,121.312,0
31.8884,0.731721,20,0
65.0779,0.846118,20,0
11.8522,0.874692,121.355,0
32.2854,0.721663,20,0
65.7067,0.8463,20,0
11.9676,0.873624,120.509,0
32.4847,0.722553,20,0
66.2403,0.84303,20,0
12.1133,0.866899,120.562,0
32.8849,0.731206,20,0
66.947,0.842785,20,0
12.2698,0.863714,121.3,0
33.2835,0.728382,20,0
67.7336,0.840196,20,0
12.4378,0.860589,120.531,0
33.6821,0.729919,20,0
68.2733,0.840483,20,0
12.5425,0.856225,121.257,0
34.2783,0.734714,20,0
68.8813,0.837104,20,0
12.6063,0.850443,120.564,0
34.8779,0.7414,20,0
70.0954,0.83743,20,0
12.8678,0.855181,121.339,0
35.0772,0.733438,20,0
70.943,0.83682,20,0
12.8678,0.84317,121.225,0
36.0719,0.730897,20,0
72.3731,0.838699,20,0
12.9843,0.838843,120.446,0
36.6716,0.735201,20,0
73.1626,0.833427,20,0
13.1534,0.832389,120.499,0
37.4689,0.742178,20,0
73.9473,0.835063,20,0
13.2828,0.828113,121.154,0
38.0668,0.738019,20,0
74.8455,0.831753,20,0
13.5704,0.833071,121.305,0
38.864,0.736876,20,0
76.339,0.831898,20,0
